 > > > -------   -------
 > > > Capsule Passed: dict_keys([])
 > > > -------   -------
0548 > 22 Stanley2Cross  | offset 105.129  | angle 9.263  | speed_z 0.227  | Cross position []  | time:  0.008
0549 > 22 Stanley2Cross  | offset 105.384  | angle 9.860  | speed_z 0.192  | Cross position []  | time:  0.005
0550 > 22 Stanley2Cross  | offset 105.602  | angle 10.323  | speed_z 0.165  | Cross position []  | time:  0.005
0551 > 22 Stanley2Cross  | offset 102.724  | angle 9.529  | speed_z 0.208  | Cross position []  | time:  0.007
0552 > 22 Stanley2Cross  | offset 102.291  | angle 9.794  | speed_z 0.191  | Cross position []  | time:  0.006
0553 > 22 Stanley2Cross  | offset 98.399  | angle 8.997  | speed_z 0.233  | Cross position []  | time:  0.004
0554 > 22 Stanley2Cross  | offset 98.152  | angle 8.997  | speed_z 0.233  | Cross position []  | time:  0.007
0555 > 22 Stanley2Cross  | offset 96.384  | angle 8.397  | speed_z 0.266  | Cross position []  | time:  0.010
0556 > 22 Stanley2Cross  | offset 92.287  | angle 7.528  | speed_z 0.311  | Cross position [125]  | time:  0.009
0557 > 22 Stanley2Cross  | offset 90.328  | angle 7.326  | speed_z 0.319  | Cross position [145, 135, 125]  | time:  0.004
0558 > 22 Stanley2Cross  | offset 89.596  | angle 7.407  | speed_z 0.313  | Cross position [155, 145, 135, 125]  | time:  0.009
 > > > -------   -------
 > > > Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list'])
 > > > -------   -------
0559 > 23 Turn2Road  | phase 0.000  | capsule keys dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list'])  | radius 241.479  | rot_z 0.900  | SPEED_X 0.181  | time:  0.010
0560 > 23 Turn2Road  | phase 1.000  | time:  0.010
0561 > 23 Turn2Road  | phase 1.000  | time:  0.008
0562 > 23 Turn2Road  | phase 1.000  | time:  0.009
0563 > 23 Turn2Road  | phase 1.000  | time:  0.008
0564 > 23 Turn2Road  | phase 1.000  | time:  0.008
0565 > 23 Turn2Road  | phase 1.000  | time:  0.006
0566 > 23 Turn2Road  | phase 1.000  | time:  0.008
0567 > 23 Turn2Road  | phase 1.000  | time:  0.007
0568 > 23 Turn2Road  | phase 1.000  | time:  0.006
0569 > 23 Turn2Road  | phase 1.000  | time:  0.010
0570 > 23 Turn2Road  | phase 1.000  | time:  0.010
0571 > 23 Turn2Road  | phase 1.000  | time:  0.008
0572 > 23 Turn2Road  | phase 1.000  | time:  0.009
0573 > 23 Turn2Road  | phase 1.000  | time:  0.009
0574 > 23 Turn2Road  | phase 1.000  | time:  0.008
0575 > 23 Turn2Road  | phase 1.000  | line_not_shown   | time:  0.005
0576 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.009
0577 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.009
0578 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.005
0579 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.005
0580 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.009
0581 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.004
0582 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.005
0583 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.006
0584 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.005
0585 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.005
0586 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.007
0587 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.007
0588 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.008
0589 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.007
0590 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.009
0591 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.008
0592 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.010
0593 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.004
0594 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.004
0595 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.008
0596 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.010
0597 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.004
0598 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.005
0599 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.009
0600 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.007
0601 > 23 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle 1.736  | time:  0.005
0602 > 23 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle -0.729  | time:  0.007
 > > > -------   -------
 > > > Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list'])
 > > > -------   -------
0603 > 24 Stanley2Green  | phase  1.000  | offset -27.000  | angle -0.000  | z speed  -0.45427683719188794  | time:  0.005
0604 > 24 Stanley2Green  | phase  1.000  | offset -28.285  | angle -0.868  | z speed  -0.4161292862901249  | time:  0.005
0605 > 24 Stanley2Green  | phase  1.000  | offset -26.623  | angle -0.556  | z speed  -0.41673219516772286  | time:  0.005
0606 > 24 Stanley2Green  | phase  1.000  | offset -26.113  | angle -1.701  | z speed  -0.34221930946926993  | time:  0.011
0607 > 24 Stanley2Green  | phase  1.000  | offset -24.122  | angle -1.979  | z speed  -0.30198322041649317  | time:  0.011
0608 > 24 Stanley2Green  | phase  1.000  | offset -23.890  | angle -2.637  | z speed  -0.25960391110430836  | time:  0.005
0609 > 24 Stanley2Green  | phase  1.000  | offset -23.369  | angle -1.874  | z speed  -0.2988777194453183  | time:  0.009
0610 > 24 Stanley2Green  | phase  1.000  | offset -22.429  | angle -2.187  | z speed  -0.2681277891236602  | time:  0.008
0611 > 24 Stanley2Green  | phase  1.000  | offset -21.786  | angle -2.429  | z speed  -0.245125487361474  | time:  0.008
0612 > 24 Stanley2Green  | phase  1.000  | offset -21.387  | angle -2.429  | z speed  -0.23978277442786264  | time:  0.010
0613 > 24 Stanley2Green  | phase  1.000  | offset -20.094  | angle -2.637  | z speed  -0.20952335913718334  | time:  0.010
0614 > 24 Stanley2Green  | phase  1.000  | offset -18.390  | angle -2.429  | z speed  -0.19737543390181478  | time:  0.008
0615 > 24 Stanley2Green  | phase  1.000  | offset -17.441  | angle -2.464  | z speed  -0.1810047738619544  | time:  0.009
0616 > 24 Stanley2Green  | phase  1.000  | offset -19.353  | angle -2.949  | z speed  -0.1802816236010855  | time:  0.009
0617 > 24 Stanley2Green  | phase  1.000  | offset -16.995  | angle -2.568  | z speed  -0.16788949988943536  | time:  0.011
0618 > 24 Stanley2Green  | phase  1.000  | offset -16.145  | angle -2.533  | z speed  -0.15660792534624499  | time:  0.009
0619 > 24 Stanley2Green  | phase  1.000  | offset -14.393  | angle -2.429  | z speed  -0.1342337660165607  | time:  0.011
0620 > 24 Stanley2Green  | phase  1.000  | offset -14.045  | angle -2.464  | z speed  -0.12628775118073016  | time:  0.009
0621 > 24 Stanley2Green  | phase  1.000  | offset -14.946  | angle -2.533  | z speed  -0.13718316528147592  | time:  0.008
0622 > 24 Stanley2Green  | phase  1.000  | offset -14.147  | angle -2.533  | z speed  -0.12385458920151043  | time:  0.008
0623 > 24 Stanley2Green  | phase  1.000  | offset -12.641  | angle -2.325  | z speed  -0.1104120643415957  | time:  0.009
0624 > 24 Stanley2Green  | phase  1.000  | offset -12.901  | angle -2.637  | z speed  -0.09625320916836139  | time:  0.008
0625 > 24 Stanley2Green  | phase  1.000  | offset -12.446  | angle -2.464  | z speed  -0.09865873504048984  | time:  0.008
0626 > 24 Stanley2Green  | phase  1.000  | offset -11.795  | angle -2.429  | z speed  -0.08915965730133  | time:  0.010
0627 > 24 Stanley2Green  | phase  1.000  | offset -11.795  | angle -2.429  | z speed  -0.08915965730133  | time:  0.005
0628 > 24 Stanley2Green  | phase  1.000  | offset -10.643  | angle -2.325  | z speed  -0.07442747215454798  | time:  0.007
0629 > 24 Stanley2Green  | phase  1.000  | offset -8.880  | angle -1.944  | z speed  -0.0641658845008877  | time:  0.008
0630 > 24 Stanley2Green  | phase  1.000  | offset -7.361  | angle -1.458  | z speed  -0.06380849403673883  | true green? 135.000  | true green at [0, 80]  | true green from line 7.179  | time:  0.009
0631 > 24 Stanley2Green  | phase  1.000  | offset -7.361  | angle -1.458  | z speed  -0.06380849403673883  | true green? 221.000  | true green at [0, 80]  | true green from line 7.179  | time:  0.009
0632 > 24 Stanley2Green  | phase  1.000  | offset -7.361  | angle -1.458  | z speed  -0.06380849403673883  | true green? 221.000  | true green at [0, 80]  | true green from line 7.179  | time:  0.010
0633 > 24 Stanley2Green  | phase  2.000  | offset -6.504  | angle -1.285  | Dist ratio  0.202  | time:  0.009
0634 > 24 Stanley2Green  | phase  2.000  | offset -7.624  | angle -1.770  | Dist ratio  0.335  | time:  0.010
0635 > 24 Stanley2Green  | phase  2.000  | offset -5.377  | angle -3.088  | Dist ratio  0.337  | time:  0.009
0636 > 24 Stanley2Green  | phase  2.000  | offset -4.785  | angle -4.574  | Dist ratio  0.174  | time:  0.008
0637 > 24 Stanley2Green  | phase  2.000  | offset -3.834  | angle -7.151  | Dist ratio  0.184  | time:  0.009
0638 > 24 Stanley2Green  | phase  2.000  | offset -1.804  | angle -9.766  | Dist ratio  0.197  | time:  0.009
0639 > 24 Stanley2Green  | phase  2.000  | offset -0.336  | angle -11.143  | Dist ratio  0.205  | time:  0.006
0640 > 24 Stanley2Green  | phase  2.000  | offset -0.706  | angle -10.607  | Dist ratio  0.213  | time:  0.006
0641 > 24 Stanley2Green  | phase  2.000  | offset -3.991  | angle -8.853  | Dist ratio  0.184  | time:  0.005
0642 > 24 Stanley2Green  | phase  2.000  | offset -3.513  | angle -6.534  | Dist ratio  0.179  | time:  0.005
0643 > 24 Stanley2Green  | phase  2.000  | offset -7.464  | angle -4.229  | Dist ratio  0.174  | time:  0.007
0644 > 24 Stanley2Green  | phase  2.000  | offset -8.361  | angle -1.458  | Dist ratio  0.169  | time:  0.007
0645 > 24 Stanley2Green  | phase  2.000  | offset -12.272  | angle 0.625  | Dist ratio  0.167  | time:  0.007
0646 > 24 Stanley2Green  | phase  2.000  | offset -13.883  | angle 3.295  | Dist ratio  0.169  | time:  0.005
0647 > 24 Stanley2Green  | phase  2.000  | offset -16.418  | angle 5.711  | Dist ratio  0.171  | time:  0.010
0648 > 24 Stanley2Green  | phase  2.000  | offset -19.141  | angle 8.208  | Dist ratio  0.179  | time:  0.011
0649 > 24 Stanley2Green  | phase  2.000  | offset -21.917  | angle 10.473  | Dist ratio  0.172  | time:  0.009
0650 > 24 Stanley2Green  | phase  2.000  | offset -31.379  | angle 11.310  | Dist ratio  0.172  | time:  0.009
0651 > 24 Stanley2Green  | phase  2.000  | offset -31.379  | angle 11.310  | Green is Gone!  83.000  | time:  0.006
 > > > -------   -------
 > > > Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list'])
 > > > -------   -------
0652 > 25 Turn2Void  | phase 0.000  | time:  0.005
0653 > 25 Turn2Void  | phase 1.000  | angle 20.821  | time 1.281  | time:  0.005
0654 > 25 Turn2Void  | phase 3.000  | time:  0.007
0655 > 25 Turn2Void  | phase 3.000  | time:  0.005
0656 > 25 Turn2Void  | phase 3.000  | time:  0.005
0657 > 25 Turn2Void  | phase 3.000  | time:  0.006
0658 > 25 Turn2Void  | phase 3.000  | time:  0.008
0659 > 25 Turn2Void  | phase 3.000  | time:  0.006
0660 > 25 Turn2Void  | phase 3.000  | time:  0.008
0661 > 25 Turn2Void  | phase 3.000  | time:  0.008
0662 > 25 Turn2Void  | phase 3.000  | time:  0.007
0663 > 25 Turn2Void  | phase 3.000  | time:  0.005
0664 > 25 Turn2Void  | phase 3.000  | time:  0.007
0665 > 25 Turn2Void  | phase 3.000  | time:  0.007
0666 > 25 Turn2Void  | phase 3.000  | time:  0.005
0667 > 25 Turn2Void  | phase 3.000  | time:  0.008
0668 > 25 Turn2Void  | phase 3.000  | time:  0.007
0669 > 25 Turn2Void  | phase 3.000  | time:  0.007
0670 > 25 Turn2Void  | phase 3.000  | time:  0.005
0671 > 25 Turn2Void  | phase 3.000  | time:  0.008
0672 > 25 Turn2Void  | phase 3.000  | time:  0.009
0673 > 25 Turn2Void  | phase 3.000  | time:  0.009
0674 > 25 Turn2Void  | phase 3.000  | time:  0.005
 > > > -------   -------
 > > > Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list'])
 > > > -------   -------
0675 > 30 Event  | mode  10.000  | count:  {'ally_tank': 1}  | time:  0.144
0676 > 30 Event  | mode  9.000  | count:  {'ally_tank': 1}  | time:  0.129
0677 > 30 Event  | mode  8.000  | count:  {'ally_tank': 1}  | time:  0.131
0678 > 30 Event  | mode  7.000  | count:  {'ally_tank': 1}  | time:  0.129
0679 > 30 Event  | mode  6.000  | count:  {'ally_tank': 1}  | time:  0.134
0680 > 30 Event  | mode  5.000  | count:  {'ally_tank': 1}  | time:  0.130
0681 > 30 Event  | mode  4.000  | count:  {'ally_tank': 1}  | time:  0.138
0682 > 30 Event  | mode  3.000  | count:  {'ally_tank': 1}  | time:  0.142
0683 > 30 Event  | mode  2.000  | count:  {}  | time:  0.143
0684 > 30 Event  | mode  1.000  | count:  {}  | time:  0.159
0685 > 30 Event  | prediction result:  {'ally': 0, 'enem': 0, 'ally_tank': 1, 'enem_tank': 0}  | time:  0.006
0686 > 30 Event  | time:  0.004
0687 > 30 Event  | time:  0.005
0688 > 30 Event  | holding:  2.000  | until:  0.063  | time:  0.007
0689 > 30 Event  | holding:  2.000  | until:  0.125  | time:  0.008
0690 > 30 Event  | holding:  2.000  | until:  0.187  | time:  0.009
0691 > 30 Event  | holding:  2.000  | until:  0.249  | time:  0.004
0692 > 30 Event  | holding:  2.000  | until:  0.310  | time:  0.005
0693 > 30 Event  | holding:  2.000  | until:  0.372  | time:  0.008
0694 > 30 Event  | holding:  2.000  | until:  0.434  | time:  0.013
0695 > 30 Event  | holding:  2.000  | until:  0.511  | time:  0.004
0696 > 30 Event  | holding:  2.000  | until:  0.575  | time:  0.006
0697 > 30 Event  | holding:  2.000  | until:  0.637  | time:  0.006
0698 > 30 Event  | holding:  2.000  | until:  0.697  | time:  0.003
0699 > 30 Event  | holding:  2.000  | until:  0.758  | time:  0.005
0700 > 30 Event  | holding:  2.000  | until:  0.823  | time:  0.006
0701 > 30 Event  | holding:  2.000  | until:  0.882  | time:  0.008
0702 > 30 Event  | holding:  2.000  | until:  0.945  | time:  0.006
0703 > 30 Event  | holding:  2.000  | until:  1.008  | time:  0.005
0704 > 30 Event  | holding:  2.000  | until:  1.072  | time:  0.006
0705 > 30 Event  | holding:  2.000  | until:  1.133  | time:  0.007
0706 > 30 Event  | holding:  2.000  | until:  1.195  | time:  0.005
0707 > 30 Event  | holding:  2.000  | until:  1.258  | time:  0.005
0708 > 30 Event  | holding:  2.000  | until:  1.322  | time:  0.005
0709 > 30 Event  | holding:  2.000  | until:  1.384  | time:  0.008
0710 > 30 Event  | holding:  2.000  | until:  1.445  | time:  0.004
0711 > 30 Event  | holding:  2.000  | until:  1.507  | time:  0.005
0712 > 30 Event  | holding:  2.000  | until:  1.570  | time:  0.005
0713 > 30 Event  | holding:  2.000  | until:  1.632  | time:  0.007
0714 > 30 Event  | holding:  2.000  | until:  1.694  | time:  0.005
0715 > 30 Event  | holding:  2.000  | until:  1.756  | time:  0.003
0716 > 30 Event  | holding:  2.000  | until:  1.818  | time:  0.006
0717 > 30 Event  | holding:  2.000  | until:  1.880  | time:  0.008
0718 > 30 Event  | holding:  2.000  | until:  1.942  | time:  0.005
0719 > 30 Event  | time:  0.006
 > > > -------   -------
 > > > Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list', 'event_30_frame_list'])
 > > > -------   -------
0720 > 31 Turn2Road  | phase 0.000  | time:  0.008
0721 > 31 Turn2Road  | phase 1.000  | time:  0.005
0722 > 31 Turn2Road  | phase 1.000  | time:  0.006
0723 > 31 Turn2Road  | phase 1.000  | time:  0.007
0724 > 31 Turn2Road  | phase 1.000  | time:  0.010
0725 > 31 Turn2Road  | phase 1.000  | time:  0.005
0726 > 31 Turn2Road  | phase 1.000  | time:  0.007
0727 > 31 Turn2Road  | phase 1.000  | time:  0.008
0728 > 31 Turn2Road  | phase 1.000  | time:  0.008
0729 > 31 Turn2Road  | phase 1.000  | time:  0.005
0730 > 31 Turn2Road  | phase 1.000  | time:  0.004
0731 > 31 Turn2Road  | phase 1.000  | time:  0.006
0732 > 31 Turn2Road  | phase 1.000  | time:  0.004
0733 > 31 Turn2Road  | phase 1.000  | time:  0.004
0734 > 31 Turn2Road  | phase 1.000  | time:  0.005
0735 > 31 Turn2Road  | phase 1.000  | time:  0.005
0736 > 31 Turn2Road  | phase 1.000  | time:  0.009
0737 > 31 Turn2Road  | phase 1.000  | line_not_shown   | line_on_angle 1.833  | time:  0.007
0738 > 31 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle 8.194  | time:  0.005
 > > > -------   -------
 > > > Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list', 'event_30_frame_list'])
 > > > -------   -------
0739 > 32 Stanley2Green  | phase  1.000  | offset -14.988  | angle 2.291  | z speed  -0.42730745595797975  | time:  0.007
0740 > 32 Stanley2Green  | phase  1.000  | offset 18.349  | angle 8.460  | z speed  -0.16508391176594459  | time:  0.006
0741 > 32 Stanley2Green  | phase  1.000  | offset 14.583  | angle 6.469  | z speed  -0.1049734716772463  | time:  0.005
0742 > 32 Stanley2Green  | phase  1.000  | offset -12.035  | angle -0.833  | z speed  -0.18920286098327876  | time:  0.006
0743 > 32 Stanley2Green  | phase  1.000  | offset -9.298  | angle -1.146  | z speed  -0.12002936087833954  | time:  0.008
0744 > 32 Stanley2Green  | phase  1.000  | offset -11.130  | angle -1.979  | z speed  -0.10416291514442194  | time:  0.005
0745 > 32 Stanley2Green  | phase  1.000  | offset -10.376  | angle -1.874  | z speed  -0.09654706746617606  | time:  0.008
0746 > 32 Stanley2Green  | phase  1.000  | offset -8.915  | angle -1.562  | z speed  -0.08773520135360884  | time:  0.008
0747 > 32 Stanley2Green  | phase  1.000  | offset -10.130  | angle -1.979  | z speed  -0.08572817048081292  | time:  0.013
0748 > 32 Stanley2Green  | phase  1.000  | offset -8.972  | angle -1.736  | z speed  -0.0784122523501548  | time:  0.008
0749 > 32 Stanley2Green  | phase  1.000  | offset -9.131  | angle -1.979  | z speed  -0.06688296830565624  | time:  0.008
0750 > 32 Stanley2Green  | phase  1.000  | offset -9.787  | angle -2.152  | z speed  -0.06889622709632783  | time:  0.008
0751 > 32 Stanley2Green  | phase  1.000  | offset -11.196  | angle -2.429  | z speed  -0.07832511427019515  | time:  0.006
0752 > 32 Stanley2Green  | phase  1.000  | offset -11.187  | angle -2.505  | z speed  -0.07361618859254118  | time:  0.005
0753 > 32 Stanley2Green  | phase  1.000  | offset -10.151  | angle -2.533  | z speed  -0.052824003944548725  | time:  0.007
0754 > 32 Stanley2Green  | phase  1.000  | offset -4.356  | angle -1.319  | z speed  -0.011627240948812068  | time:  0.005
0755 > 32 Stanley2Green  | phase  1.000  | offset -8.834  | angle -2.048  | z speed  -0.05704194626051956  | time:  0.007
0756 > 32 Stanley2Green  | phase  1.000  | offset -7.361  | angle -1.458  | z speed  -0.06380849403673883  | time:  0.009
0757 > 32 Stanley2Green  | phase  1.000  | offset -7.915  | angle -1.562  | z speed  -0.06841987658390132  | time:  0.008
0758 > 32 Stanley2Green  | phase  1.000  | offset -6.910  | angle -1.423  | z speed  -0.05697063655043151  | time:  0.008
0759 > 32 Stanley2Green  | phase  1.000  | offset -6.859  | angle -1.389  | z speed  -0.05803274698693604  | time:  0.008
0760 > 32 Stanley2Green  | phase  1.000  | offset -5.699  | angle -1.146  | z speed  -0.049380059439632876  | time:  0.010
0761 > 32 Stanley2Green  | phase  1.000  | offset -5.036  | angle -0.833  | z speed  -0.054677271545536685  | time:  0.007
0762 > 32 Stanley2Green  | phase  1.000  | offset -5.745  | angle -1.042  | z speed  -0.056549810566792355  | time:  0.007
0763 > 32 Stanley2Green  | phase  1.000  | offset -5.847  | angle -1.111  | z speed  -0.05445940430113011  | time:  0.011
0764 > 32 Stanley2Green  | phase  1.000  | offset -3.727  | angle -0.625  | z speed  -0.040327397958395336  | time:  0.013
0765 > 32 Stanley2Green  | phase  1.000  | offset -4.287  | angle -0.868  | z speed  -0.037285228991334754  | time:  0.006
0766 > 32 Stanley2Green  | phase  1.000  | offset -3.848  | angle -1.111  | z speed  -0.013656646405633955  | time:  0.006
0767 > 32 Stanley2Green  | phase  1.000  | offset -4.036  | angle -0.833  | z speed  -0.034197537132349465  | time:  0.008
0768 > 32 Stanley2Green  | phase  1.000  | offset -3.288  | angle -0.868  | z speed  -0.016652169531309435  | time:  0.009
0769 > 32 Stanley2Green  | phase  1.000  | offset -3.887  | angle -0.868  | z speed  -0.02905476117076085  | time:  0.008
0770 > 32 Stanley2Green  | phase  1.000  | offset -3.288  | angle -0.868  | z speed  -0.016652169531309435  | time:  0.011
0771 > 32 Stanley2Green  | phase  1.000  | offset -1.376  | angle 0.556  | z speed  -0.06220193795379402  | time:  0.009
0772 > 32 Stanley2Green  | phase  1.000  | offset -0.188  | angle 0.278  | z speed  -0.020613083831965827  | time:  0.010
0773 > 32 Stanley2Green  | phase  1.000  | offset 0.000  | angle 0.000  | z speed  9.859048938276549e-16  | time:  0.009
0774 > 32 Stanley2Green  | phase  1.000  | offset -3.482  | angle -0.729  | z speed  -0.029002806855113965  | time:  0.007
0775 > 32 Stanley2Green  | phase  1.000  | offset 1.000  | angle 0.000  | z speed  0.0209914312971161  | time:  0.006
0776 > 32 Stanley2Green  | phase  1.000  | offset 0.000  | angle 0.000  | z speed  9.859048938276549e-16  | time:  0.007
0777 > 32 Stanley2Green  | phase  1.000  | offset 1.624  | angle 0.556  | z speed  0.0007361381366647699  | time:  0.007
0778 > 32 Stanley2Green  | phase  1.000  | offset 2.482  | angle 0.729  | z speed  0.008232722238105228  | time:  0.007
0779 > 32 Stanley2Green  | phase  1.000  | offset -2.000  | angle 0.000  | z speed  -0.041931600980783426  | time:  0.006
0780 > 32 Stanley2Green  | phase  1.000  | offset 3.036  | angle 0.833  | z speed  0.013518471157380564  | time:  0.010
0781 > 32 Stanley2Green  | phase  1.000  | offset -1.000  | angle 0.000  | z speed  -0.020991431297115185  | time:  0.010
0782 > 32 Stanley2Green  | phase  1.000  | offset 3.288  | angle 0.868  | z speed  0.016652169531310296  | time:  0.007
0783 > 32 Stanley2Green  | phase  1.000  | offset 0.000  | angle 0.000  | z speed  9.859048938276549e-16  | time:  0.009
0784 > 32 Stanley2Green  | phase  1.000  | offset 2.236  | angle 0.833  | z speed  -0.003136922498897066  | time:  0.008
0785 > 32 Stanley2Green  | phase  1.000  | offset 3.036  | angle 0.833  | z speed  0.013518471157380564  | time:  0.011
0786 > 32 Stanley2Green  | phase  1.000  | offset 0.000  | angle 0.000  | z speed  9.859048938276549e-16  | time:  0.008
0787 > 32 Stanley2Green  | phase  1.000  | offset 3.036  | angle 0.833  | z speed  0.013518471157380564  | time:  0.008
0788 > 32 Stanley2Green  | phase  1.000  | offset 0.000  | angle 0.000  | z speed  9.859048938276549e-16  | time:  0.008
0789 > 32 Stanley2Green  | phase  1.000  | offset 3.288  | angle 0.868  | z speed  0.016652169531310296  | time:  0.005
0790 > 32 Stanley2Green  | phase  1.000  | offset 2.224  | angle 0.556  | z speed  0.01327821002788803  | time:  0.005
0791 > 32 Stanley2Green  | phase  1.000  | offset 0.000  | angle 0.000  | z speed  9.859048938276549e-16  | time:  0.004
0792 > 32 Stanley2Green  | phase  1.000  | offset 1.000  | angle 0.000  | z speed  0.0209914312971161  | time:  0.007
0793 > 32 Stanley2Green  | phase  1.000  | offset 1.000  | angle 0.000  | z speed  0.0209914312971161  | time:  0.006
0794 > 32 Stanley2Green  | phase  1.000  | offset 1.000  | angle 0.000  | z speed  0.0209914312971161  | time:  0.010
0795 > 32 Stanley2Green  | phase  1.000  | offset 0.464  | angle 0.313  | z speed  -0.009015795695072343  | time:  0.009
0796 > 32 Stanley2Green  | phase  1.000  | offset 1.012  | angle 0.278  | z speed  0.004577679498475152  | true green? 156.000  | true green at [0, 80]  | true green from line 10.927  | time:  0.010
0797 > 32 Stanley2Green  | phase  1.000  | offset -1.000  | angle 0.000  | z speed  -0.020991431297115185  | true green? 219.000  | true green at [0, 80]  | true green from line 11.000  | time:  0.009
0798 > 32 Stanley2Green  | phase  1.000  | offset 0.658  | angle 0.174  | z speed  0.0033892075325205116  | true green? 219.000  | true green at [0, 80]  | true green from line 10.554  | time:  0.008
0799 > 32 Stanley2Green  | phase  2.000  | offset 0.000  | angle 0.000  | Dist ratio  0.335  | time:  0.007
0800 > 32 Stanley2Green  | phase  2.000  | offset 0.712  | angle -0.868  | Green is Gone!  0.000  | time:  0.011
 > > > -------   -------
 > > > Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list', 'event_30_frame_list'])
 > > > -------   -------
0801 > 33 Turn2Void  | phase 0.000  | time:  0.009
0802 > 33 Turn2Void  | phase 1.000  | angle -3.013  | time 1.722  | time:  0.009
0803 > 33 Turn2Void  | phase 3.000  | time:  0.009
0804 > 33 Turn2Void  | phase 3.000  | time:  0.006
0805 > 33 Turn2Void  | phase 3.000  | time:  0.007
0806 > 33 Turn2Void  | phase 3.000  | time:  0.008
0807 > 33 Turn2Void  | phase 3.000  | time:  0.008
0808 > 33 Turn2Void  | phase 3.000  | time:  0.005
0809 > 33 Turn2Void  | phase 3.000  | time:  0.005
0810 > 33 Turn2Void  | phase 3.000  | time:  0.006
0811 > 33 Turn2Void  | phase 3.000  | time:  0.005
0812 > 33 Turn2Void  | phase 3.000  | time:  0.006
0813 > 33 Turn2Void  | phase 3.000  | time:  0.009
0814 > 33 Turn2Void  | phase 3.000  | time:  0.009
0815 > 33 Turn2Void  | phase 3.000  | time:  0.009
0816 > 33 Turn2Void  | phase 3.000  | time:  0.006
0817 > 33 Turn2Void  | phase 3.000  | time:  0.005
0818 > 33 Turn2Void  | phase 3.000  | time:  0.006
0819 > 33 Turn2Void  | phase 3.000  | time:  0.008
0820 > 33 Turn2Void  | phase 3.000  | time:  0.004
0821 > 33 Turn2Void  | phase 3.000  | time:  0.006
0822 > 33 Turn2Void  | phase 3.000  | time:  0.009
0823 > 33 Turn2Void  | phase 3.000  | time:  0.008
0824 > 33 Turn2Void  | phase 3.000  | time:  0.004
0825 > 33 Turn2Void  | phase 3.000  | time:  0.008
0826 > 33 Turn2Void  | phase 3.000  | time:  0.010
0827 > 33 Turn2Void  | phase 3.000  | time:  0.007
0828 > 33 Turn2Void  | phase 3.000  | time:  0.008
0829 > 33 Turn2Void  | phase 3.000  | time:  0.008
0830 > 33 Turn2Void  | phase 3.000  | time:  0.010
 > > > -------   -------
 > > > Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list', 'event_30_frame_list'])
 > > > -------   -------
0831 > 40 Event  | mode  5.000  | count:  {'enem_tank': 1}  | time:  0.144
0832 > 40 Event  | mode  4.000  | count:  {}  | time:  0.131
0833 > 40 Event  | mode  3.000  | count:  {}  | time:  0.131
0834 > 40 Event  | mode  2.000  | count:  {}  | time:  0.143
0835 > 40 Event  | mode  1.000  | count:  {}  | time:  0.155
