>>> -------   -------
>>> Capsule Passed: dict_keys([])
>>> -------   -------
0538 > 22 Stanley2Cross  | offset 125.756  | angle 13.843  | speed_z -0.006  | Cross position []  | time:  0.029
0539 > 22 Stanley2Cross  | offset 125.392  | angle 13.779  | speed_z -0.002  | Cross position []  | time:  0.026
0540 > 22 Stanley2Cross  | offset 123.565  | angle 13.457  | speed_z 0.015  | Cross position []  | time:  0.024
0541 > 22 Stanley2Cross  | offset 120.854  | angle 12.680  | speed_z 0.059  | Cross position []  | time:  0.024
0542 > 22 Stanley2Cross  | offset 117.715  | angle 11.703  | speed_z 0.115  | Cross position []  | time:  0.030
0543 > 22 Stanley2Cross  | offset 110.887  | angle 9.661  | speed_z 0.230  | Cross position []  | time:  0.035
0544 > 22 Stanley2Cross  | offset 109.736  | angle 9.462  | speed_z 0.240  | Cross position []  | time:  0.032
0545 > 22 Stanley2Cross  | offset 109.764  | angle 9.595  | speed_z 0.232  | Cross position []  | time:  0.042
0546 > 22 Stanley2Cross  | offset 109.572  | angle 9.860  | speed_z 0.216  | Cross position []  | time:  0.028
0547 > 22 Stanley2Cross  | offset 107.162  | angle 9.529  | speed_z 0.233  | Cross position []  | time:  0.032
0548 > 22 Stanley2Cross  | offset 105.129  | angle 9.263  | speed_z 0.247  | Cross position []  | time:  0.047
0549 > 22 Stanley2Cross  | offset 105.384  | angle 9.860  | speed_z 0.211  | Cross position []  | time:  0.031
0550 > 22 Stanley2Cross  | offset 105.602  | angle 10.323  | speed_z 0.184  | Cross position []  | time:  0.031
0551 > 22 Stanley2Cross  | offset 102.724  | angle 9.529  | speed_z 0.228  | Cross position []  | time:  0.027
0552 > 22 Stanley2Cross  | offset 102.291  | angle 9.794  | speed_z 0.211  | Cross position []  | time:  0.034
0553 > 22 Stanley2Cross  | offset 98.399  | angle 8.997  | speed_z 0.253  | Cross position []  | time:  0.026
0554 > 22 Stanley2Cross  | offset 98.152  | angle 8.997  | speed_z 0.253  | Cross position []  | time:  0.025
0555 > 22 Stanley2Cross  | offset 96.384  | angle 8.397  | speed_z 0.286  | Cross position []  | time:  0.024
0556 > 22 Stanley2Cross  | offset 92.287  | angle 7.528  | speed_z 0.332  | Cross position [125]  | time:  0.032
0557 > 22 Stanley2Cross  | offset 90.328  | angle 7.326  | speed_z 0.341  | Cross position [135, 125]  | time:  0.028
0558 > 22 Stanley2Cross  | offset 89.596  | angle 7.407  | speed_z 0.335  | Cross position [155, 145, 135, 125]  | time:  0.025
>>> -------   -------
>>> Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list'])
>>> -------   -------
0559 > 23 Turn2Road  | phase 0.000  | capsule keys dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list'])  | radius 241.479  | rot_z 0.900  | SPEED_X 0.181  | time:  0.024
0560 > 23 Turn2Road  | phase 1.000  | time:  0.031
0561 > 23 Turn2Road  | phase 1.000  | time:  0.024
0562 > 23 Turn2Road  | phase 1.000  | time:  0.043
0563 > 23 Turn2Road  | phase 1.000  | time:  0.027
0564 > 23 Turn2Road  | phase 1.000  | time:  0.025
0565 > 23 Turn2Road  | phase 1.000  | time:  0.024
0566 > 23 Turn2Road  | phase 1.000  | time:  0.033
0567 > 23 Turn2Road  | phase 1.000  | time:  0.025
0568 > 23 Turn2Road  | phase 1.000  | time:  0.034
0569 > 23 Turn2Road  | phase 1.000  | time:  0.024
0570 > 23 Turn2Road  | phase 1.000  | time:  0.028
0571 > 23 Turn2Road  | phase 1.000  | line_not_shown   | time:  0.037
0572 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.027
0573 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.042
0574 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.024
0575 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.027
0576 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.022
0577 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.022
0578 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.028
0579 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.024
0580 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.024
0581 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.037
0582 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.034
0583 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.027
0584 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.035
0585 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.026
0586 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.029
0587 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.024
0588 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.023
0589 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.028
0590 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.035
0591 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0592 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.026
0593 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.024
0594 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.026
0595 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.028
0596 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0597 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.026
0598 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0599 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.030
0600 > 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.032
0601 > 23 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle 1.736  | time:  0.033
0602 > 23 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle -0.729  | time:  0.027
>>> -------   -------
>>> Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list'])
>>> -------   -------
0603 > 24 Stanley2Green  | phase  1.000  | offset -27.000  | angle -0.000  | z speed  -0.49430445205118123  | time:  0.031
0604 > 24 Stanley2Green  | phase  1.000  | offset -28.285  | angle -0.868  | z speed  -0.4560949576004618  | time:  0.021
0605 > 24 Stanley2Green  | phase  1.000  | offset -26.623  | angle -0.556  | z speed  -0.4567615859053461  | time:  0.027
0606 > 24 Stanley2Green  | phase  1.000  | offset -26.113  | angle -1.701  | z speed  -0.38223824286534347  | time:  0.025
0607 > 24 Stanley2Green  | phase  1.000  | offset -24.122  | angle -1.979  | z speed  -0.3418040867877239  | time:  0.023
0608 > 24 Stanley2Green  | phase  1.000  | offset -23.890  | angle -2.637  | z speed  -0.29938373640329763  | time:  0.031
0609 > 24 Stanley2Green  | phase  1.000  | offset -23.369  | angle -1.874  | z speed  -0.33855058488684786  | time:  0.024
0610 > 24 Stanley2Green  | phase  1.000  | offset -22.429  | angle -2.187  | z speed  -0.30755208230827513  | time:  0.023
0611 > 24 Stanley2Green  | phase  1.000  | offset -21.786  | angle -2.429  | z speed  -0.2843360179255846  | time:  0.028
0612 > 24 Stanley2Green  | phase  1.000  | offset -21.387  | angle -2.429  | z speed  -0.2788412863847717  | time:  0.036
0613 > 24 Stanley2Green  | phase  1.000  | offset -20.094  | angle -2.637  | z speed  -0.2479825683618203  | time:  0.037
0614 > 24 Stanley2Green  | phase  1.000  | offset -18.390  | angle -2.429  | z speed  -0.2347688509008515  | time:  0.030
0615 > 24 Stanley2Green  | phase  1.000  | offset -17.441  | angle -2.464  | z speed  -0.21765513996327576  | time:  0.047
0616 > 24 Stanley2Green  | phase  1.000  | offset -19.353  | angle -2.949  | z speed  -0.21831827210097046  | time:  0.032
0617 > 24 Stanley2Green  | phase  1.000  | offset -16.995  | angle -2.568  | z speed  -0.20415006592452956  | time:  0.032
0618 > 24 Stanley2Green  | phase  1.000  | offset -16.145  | angle -2.533  | z speed  -0.19205190224637197  | time:  0.029
0619 > 24 Stanley2Green  | phase  1.000  | offset -14.393  | angle -2.429  | z speed  -0.16767078088624865  | time:  0.038
0620 > 24 Stanley2Green  | phase  1.000  | offset -14.045  | angle -2.464  | z speed  -0.15927076926929232  | time:  0.030
0621 > 24 Stanley2Green  | phase  1.000  | offset -14.946  | angle -2.533  | z speed  -0.171302465407521  | time:  0.045
0622 > 24 Stanley2Green  | phase  1.000  | offset -14.147  | angle -2.533  | z speed  -0.15697264986885967  | time:  0.036
0623 > 24 Stanley2Green  | phase  1.000  | offset -12.641  | angle -2.325  | z speed  -0.14137481600118118  | time:  0.026
0624 > 24 Stanley2Green  | phase  1.000  | offset -12.901  | angle -2.637  | z speed  -0.1276143709108994  | time:  0.026
0625 > 24 Stanley2Green  | phase  1.000  | offset -12.446  | angle -2.464  | z speed  -0.12931590913811356  | time:  0.034
0626 > 24 Stanley2Green  | phase  1.000  | offset -11.795  | angle -2.429  | z speed  -0.11875295762852067  | time:  0.036
0627 > 24 Stanley2Green  | phase  1.000  | offset -11.795  | angle -2.429  | z speed  -0.11875295762852067  | time:  0.038
0628 > 24 Stanley2Green  | phase  1.000  | offset -10.643  | angle -2.325  | z speed  -0.101966305923967  | time:  0.040
0629 > 24 Stanley2Green  | phase  1.000  | offset -8.880  | angle -1.944  | z speed  -0.08814397681692303  | time:  0.036
0630 > 24 Stanley2Green  | phase  1.000  | offset -7.361  | angle -1.458  | z speed  -0.0843270372033508  | true green? 135.000  | true green at [0, 80]  | true green from line 7.179  | time:  0.027
0631 > 24 Stanley2Green  | phase  1.000  | offset -7.361  | angle -1.458  | z speed  -0.0843270372033508  | true green? 221.000  | true green at [0, 80]  | true green from line 7.179  | time:  0.026
0632 > 24 Stanley2Green  | phase  1.000  | offset -7.361  | angle -1.458  | z speed  -0.0843270372033508  | true green? 221.000  | true green at [0, 80]  | true green from line 7.179  | time:  0.040
0633 > 24 Stanley2Green  | phase  2.000  | offset -6.504  | angle -1.285  | Dist ratio  0.202  | time:  0.043
0634 > 24 Stanley2Green  | phase  2.000  | offset -7.624  | angle -1.770  | Dist ratio  0.335  | time:  0.044
0635 > 24 Stanley2Green  | phase  2.000  | offset -5.377  | angle -3.088  | Dist ratio  0.337  | time:  0.037
0636 > 24 Stanley2Green  | phase  2.000  | offset -4.785  | angle -4.574  | Dist ratio  0.174  | time:  0.071
0637 > 24 Stanley2Green  | phase  2.000  | offset -3.834  | angle -7.151  | Dist ratio  0.184  | time:  0.039
0638 > 24 Stanley2Green  | phase  2.000  | offset -1.804  | angle -9.766  | Dist ratio  0.197  | time:  0.042
0639 > 24 Stanley2Green  | phase  2.000  | offset -0.336  | angle -11.143  | Dist ratio  0.205  | time:  0.055
0640 > 24 Stanley2Green  | phase  2.000  | offset -0.706  | angle -10.607  | Dist ratio  0.213  | time:  0.040
0641 > 24 Stanley2Green  | phase  2.000  | offset -3.991  | angle -8.853  | Dist ratio  0.184  | time:  0.066
0642 > 24 Stanley2Green  | phase  2.000  | offset -3.513  | angle -6.534  | Dist ratio  0.179  | time:  0.048
0643 > 24 Stanley2Green  | phase  2.000  | offset -7.464  | angle -4.229  | Dist ratio  0.174  | time:  0.070
0644 > 24 Stanley2Green  | phase  2.000  | offset -8.361  | angle -1.458  | Dist ratio  0.169  | time:  0.128
0645 > 24 Stanley2Green  | phase  2.000  | offset -12.272  | angle 0.625  | Dist ratio  0.167  | time:  0.058
0646 > 24 Stanley2Green  | phase  2.000  | offset -13.883  | angle 3.295  | Dist ratio  0.169  | time:  0.047
0647 > 24 Stanley2Green  | phase  2.000  | offset -16.418  | angle 5.711  | Dist ratio  0.171  | time:  0.043
0648 > 24 Stanley2Green  | phase  2.000  | offset -19.141  | angle 8.208  | Dist ratio  0.179  | time:  0.054
0649 > 24 Stanley2Green  | phase  2.000  | offset -21.917  | angle 10.473  | Dist ratio  0.172  | time:  0.045
0650 > 24 Stanley2Green  | phase  2.000  | offset -31.379  | angle 11.310  | Dist ratio  0.172  | time:  0.048
0651 > 24 Stanley2Green  | phase  2.000  | offset -31.379  | angle 11.310  | Green is Gone!  83.000  | time:  0.043
>>> -------   -------
>>> Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list'])
>>> -------   -------
0652 > 25 Turn2Void  | phase 0.000  | time:  0.088
0653 > 25 Turn2Void  | phase 1.000  | angle 20.821  | time 1.281  | time:  0.060
0654 > 25 Turn2Void  | phase 3.000  | time:  0.043
0655 > 25 Turn2Void  | phase 3.000  | time:  0.044
0656 > 25 Turn2Void  | phase 3.000  | time:  0.045
0657 > 25 Turn2Void  | phase 3.000  | time:  0.042
0658 > 25 Turn2Void  | phase 3.000  | time:  0.095
0659 > 25 Turn2Void  | phase 3.000  | time:  0.115
0660 > 25 Turn2Void  | phase 3.000  | time:  0.053
0661 > 25 Turn2Void  | phase 3.000  | time:  0.042
0662 > 25 Turn2Void  | phase 3.000  | time:  0.048
0663 > 25 Turn2Void  | phase 3.000  | time:  0.056
0664 > 25 Turn2Void  | phase 3.000  | time:  0.053
>>> -------   -------
>>> Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list'])
>>> -------   -------
0665 > 30 Event  | mode  5.000  | count:  {'ally_tank': 1}  | time:  1.603
0666 > 30 Event  | mode  4.000  | count:  {'ally_tank': 1}  | time:  0.371
0667 > 30 Event  | mode  3.000  | count:  {'ally_tank': 1}  | time:  0.418
0668 > 30 Event  | mode  2.000  | count:  {'ally_tank': 1}  | time:  0.297
0669 > 30 Event  | mode  1.000  | count:  {'ally_tank': 1}  | time:  0.476
0670 > 30 Event  | prediction result:  {'ally': 0, 'enem': 0, 'ally_tank': 1, 'enem_tank': 0}  | time:  0.036
0671 > 30 Event  | time:  0.035
0672 > 30 Event  | time:  0.043
0673 > 30 Event  | holding:  2.000  | until:  0.109  | time:  0.040
0674 > 30 Event  | holding:  2.000  | until:  0.221  | time:  0.042
0675 > 30 Event  | holding:  2.000  | until:  0.325  | time:  0.041
0676 > 30 Event  | holding:  2.000  | until:  0.432  | time:  0.039
0677 > 30 Event  | holding:  2.000  | until:  0.523  | time:  0.047
0678 > 30 Event  | holding:  2.000  | until:  0.632  | time:  0.056
0679 > 30 Event  | holding:  2.000  | until:  0.755  | time:  0.048
0680 > 30 Event  | holding:  2.000  | until:  0.859  | time:  0.040
0681 > 30 Event  | holding:  2.000  | until:  0.951  | time:  0.044
0682 > 30 Event  | holding:  2.000  | until:  1.059  | time:  0.033
0683 > 30 Event  | holding:  2.000  | until:  1.152  | time:  0.036
0684 > 30 Event  | holding:  2.000  | until:  1.244  | time:  0.024
0685 > 30 Event  | holding:  2.000  | until:  1.322  | time:  0.035
0686 > 30 Event  | holding:  2.000  | until:  1.413  | time:  0.025
0687 > 30 Event  | holding:  2.000  | until:  1.490  | time:  0.032
0688 > 30 Event  | holding:  2.000  | until:  1.586  | time:  0.042
0689 > 30 Event  | holding:  2.000  | until:  1.694  | time:  0.049
0690 > 30 Event  | holding:  2.000  | until:  1.805  | time:  0.025
0691 > 30 Event  | holding:  2.000  | until:  1.898  | time:  0.029
0692 > 30 Event  | holding:  2.000  | until:  1.990  | time:  0.021
0693 > 30 Event  | time:  0.023
>>> -------   -------
>>> Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list', 'event_30_frame_list'])
>>> -------   -------
0694 > 31 Turn2Road  | phase 0.000  | time:  0.034
0695 > 31 Turn2Road  | phase 1.000  | time:  0.024
0696 > 31 Turn2Road  | phase 1.000  | time:  0.028
0697 > 31 Turn2Road  | phase 1.000  | time:  0.029
0698 > 31 Turn2Road  | phase 1.000  | time:  0.039
0699 > 31 Turn2Road  | phase 1.000  | time:  0.034
0700 > 31 Turn2Road  | phase 1.000  | time:  0.030
0701 > 31 Turn2Road  | phase 1.000  | time:  0.038
0702 > 31 Turn2Road  | phase 1.000  | time:  0.036
0703 > 31 Turn2Road  | phase 1.000  | time:  0.026
0704 > 31 Turn2Road  | phase 1.000  | time:  0.031
0705 > 31 Turn2Road  | phase 1.000  | time:  0.023
0706 > 31 Turn2Road  | phase 1.000  | line_not_shown   | time:  0.035
0707 > 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.041
0708 > 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.027
0709 > 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.031
0710 > 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.039
0711 > 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.030
0712 > 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.029
0713 > 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0714 > 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.053
0715 > 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.026
0716 > 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.027
0717 > 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.022
0718 > 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.029
0719 > 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.029
0720 > 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.024
0721 > 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.030
0722 > 31 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle 7.458  | time:  0.036
0723 > 31 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle 4.574  | time:  0.056
>>> -------   -------
>>> Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list', 'event_30_frame_list'])
>>> -------   -------
0724 > 32 Stanley2Green  | phase  1.000  | offset -11.931  | angle 2.464  | z speed  -0.41500820974343844  | true green? 186.000  | true green at [50, 110]  | true green from line 6.997  | time:  0.034
0725 > 32 Stanley2Green  | phase  1.000  | offset -9.820  | angle 1.736  | z speed  -0.32870722983898415  | true green? 178.000  | true green at [60, 100]  | true green from line 10.123  | time:  0.029
0726 > 32 Stanley2Green  | phase  1.000  | offset -9.556  | angle 0.972  | z speed  -0.27739785430430386  | true green? 185.000  | true green at [70, 100]  | true green from line 5.157  | time:  0.025
0727 > 32 Stanley2Green  | phase  1.000  | offset -10.881  | angle -0.729  | z speed  -0.20255511947731286  | true green? 182.000  | true green at [90, 90]  | true green from line 6.936  | time:  0.025
0728 > 32 Stanley2Green  | phase  1.000  | offset -10.520  | angle -1.701  | z speed  -0.1369159783410024  | true green? 180.000  | true green at [110, 80]  | true green from line 11.907  | time:  0.030
0729 > 32 Stanley2Green  | phase  1.000  | offset -9.766  | angle -1.597  | z speed  -0.12762945253182542  | true green? 203.000  | true green at [130, 80]  | true green from line 12.238  | time:  0.025
0730 > 32 Stanley2Green  | phase  1.000  | offset -9.521  | angle -0.486  | z speed  -0.18915769085850945  | true green? 182.000  | true green at [140, 90]  | true green from line 7.315  | time:  0.026
0731 > 32 Stanley2Green  | phase  1.000  | offset -7.194  | angle 0.139  | z speed  -0.1764460770055565  | true green? 219.000  | true green at [170, 90]  | true green from line 7.751  | time:  0.029
0732 > 32 Stanley2Green  | phase  1.000  | offset -3.518  | angle 0.729  | z speed  -0.12762957088319063  | true green? 219.000  | true green at [180, 90]  | true green from line 6.318  | time:  0.024
0733 > 32 Stanley2Green  | phase  1.000  | offset -26.117  | angle -4.574  | z speed  -0.20990758826721934  | true green? 156.000  | true green at [180, 90]  | true green from line 8.573  | time:  0.027
0734 > 32 Stanley2Green  | phase  1.000  | offset -39.556  | angle -8.250  | z speed  -0.10927613049910317  | time:  0.028
0735 > 32 Stanley2Green  | phase  1.000  | offset -44.353  | angle -9.728  | z speed  -0.05086108818766663  | time:  0.041
0736 > 32 Stanley2Green  | phase  1.000  | offset -74.099  | angle -17.745  | z speed  0.3174398442051374  | time:  0.027
0737 > 32 Stanley2Green  | phase  1.000  | offset -0.480  | angle 1.833  | z speed  -0.12148306354867655  | time:  0.052
0738 > 32 Stanley2Green  | phase  1.000  | offset 21.934  | angle 8.194  | z speed  -0.05956004226781429  | time:  0.039
0739 > 32 Stanley2Green  | phase  1.000  | offset 41.758  | angle 13.974  | z speed  -0.21965787084052107  | time:  0.027
0740 > 32 Stanley2Green  | phase  1.000  | offset 20.692  | angle 8.954  | z speed  -0.12240652902459123  | time:  0.029
0741 > 32 Stanley2Green  | phase  1.000  | offset 14.583  | angle 6.469  | z speed  -0.07129671416114301  | time:  0.031
0742 > 32 Stanley2Green  | phase  1.000  | offset -12.035  | angle -0.833  | z speed  -0.2191960182444806  | time:  0.032
0743 > 32 Stanley2Green  | phase  1.000  | offset -9.298  | angle -1.146  | z speed  -0.14489779265419095  | time:  0.027
0744 > 32 Stanley2Green  | phase  1.000  | offset -11.130  | angle -1.979  | z speed  -0.13259621455382595  | time:  0.026
0745 > 32 Stanley2Green  | phase  1.000  | offset -10.376  | angle -1.874  | z speed  -0.12358001699323012  | time:  0.030
0746 > 32 Stanley2Green  | phase  1.000  | offset -8.915  | angle -1.562  | z speed  -0.1117891186615095  | time:  0.036
0747 > 32 Stanley2Green  | phase  1.000  | offset -10.130  | angle -1.979  | z speed  -0.11228394439846565  | time:  0.028
0748 > 32 Stanley2Green  | phase  1.000  | offset -8.972  | angle -1.736  | z speed  -0.10258829107317805  | time:  0.030
0749 > 32 Stanley2Green  | phase  1.000  | offset -9.131  | angle -1.979  | z speed  -0.09139889766475441  | time:  0.028
0750 > 32 Stanley2Green  | phase  1.000  | offset -9.787  | angle -2.152  | z speed  -0.09476950592824632  | time:  0.030
0751 > 32 Stanley2Green  | phase  1.000  | offset -11.196  | angle -2.429  | z speed  -0.10687712643312791  | time:  0.035
0752 > 32 Stanley2Green  | phase  1.000  | offset -11.187  | angle -2.505  | z speed  -0.10215252269929231  | time:  0.026
0753 > 32 Stanley2Green  | phase  1.000  | offset -10.151  | angle -2.533  | z speed  -0.07941964605253488  | time:  0.036
0754 > 32 Stanley2Green  | phase  1.000  | offset -4.356  | angle -1.319  | z speed  -0.024356333008991038  | time:  0.026
0755 > 32 Stanley2Green  | phase  1.000  | offset -8.834  | angle -2.048  | z speed  -0.08092048795751808  | time:  0.027
0756 > 32 Stanley2Green  | phase  1.000  | offset -7.361  | angle -1.458  | z speed  -0.0843270372033508  | time:  0.044
0757 > 32 Stanley2Green  | phase  1.000  | offset -7.915  | angle -1.562  | z speed  -0.09024114794522917  | time:  0.031
0758 > 32 Stanley2Green  | phase  1.000  | offset -6.910  | angle -1.423  | z speed  -0.07639490263773305  | time:  0.055
0759 > 32 Stanley2Green  | phase  1.000  | offset -6.859  | angle -1.389  | z speed  -0.07733054163837286  | time:  0.026
0760 > 32 Stanley2Green  | phase  1.000  | offset -5.699  | angle -1.146  | z speed  -0.06572905590340956  | time:  0.027
0761 > 32 Stanley2Green  | phase  1.000  | offset -5.036  | angle -0.833  | z speed  -0.06926391217236935  | time:  0.030
0762 > 32 Stanley2Green  | phase  1.000  | offset -5.745  | angle -1.042  | z speed  -0.07301817487437384  | time:  0.023
0763 > 32 Stanley2Green  | phase  1.000  | offset -5.847  | angle -1.111  | z speed  -0.0711958582017512  | time:  0.032
0764 > 32 Stanley2Green  | phase  1.000  | offset -3.727  | angle -0.625  | z speed  -0.05129403452322344  | time:  0.040
0765 > 32 Stanley2Green  | phase  1.000  | offset -4.287  | angle -0.868  | z speed  -0.04982286882559033  | time:  0.058
0766 > 32 Stanley2Green  | phase  1.000  | offset -3.848  | angle -1.111  | z speed  -0.024964188020970085  | time:  0.042
0767 > 32 Stanley2Green  | phase  1.000  | offset -4.036  | angle -0.833  | z speed  -0.04603385761288029  | time:  0.039
0768 > 32 Stanley2Green  | phase  1.000  | offset -3.288  | angle -0.868  | z speed  -0.026366822253923543  | time:  0.026
0769 > 32 Stanley2Green  | phase  1.000  | offset -3.887  | angle -0.868  | z speed  -0.04047405302529567  | time:  0.027
0770 > 32 Stanley2Green  | phase  1.000  | offset -3.288  | angle -0.868  | z speed  -0.026366822253923543  | time:  0.039
0771 > 32 Stanley2Green  | phase  1.000  | offset -1.376  | angle 0.556  | z speed  -0.06631804609845862  | time:  0.035
0772 > 32 Stanley2Green  | phase  1.000  | offset -0.188  | angle 0.278  | z speed  -0.02117668555370795  | time:  0.033
0773 > 32 Stanley2Green  | phase  1.000  | offset 0.000  | angle 0.000  | z speed  1.1564351504100789e-15  | time:  0.034
0774 > 32 Stanley2Green  | phase  1.000  | offset -3.482  | angle -0.729  | z speed  -0.03927212999120987  | time:  0.032
0775 > 32 Stanley2Green  | phase  1.000  | offset 1.000  | angle 0.000  | z speed  0.0239872122739748  | time:  0.027
0776 > 32 Stanley2Green  | phase  1.000  | offset 0.000  | angle 0.000  | z speed  1.1564351504100789e-15  | time:  0.024
0777 > 32 Stanley2Green  | phase  1.000  | offset 1.624  | angle 0.556  | z speed  0.005590602080613441  | time:  0.026
0778 > 32 Stanley2Green  | phase  1.000  | offset 2.482  | angle 0.729  | z speed  0.01561356222521302  | time:  0.031
0779 > 32 Stanley2Green  | phase  1.000  | offset -2.000  | angle 0.000  | z speed  -0.0478979914273398  | time:  0.038
0780 > 32 Stanley2Green  | phase  1.000  | offset 3.036  | angle 0.833  | z speed  0.022509886398454682  | time:  0.026
0781 > 32 Stanley2Green  | phase  1.000  | offset -1.000  | angle 0.000  | z speed  -0.023987212273973713  | time:  0.051
0782 > 32 Stanley2Green  | phase  1.000  | offset 3.288  | angle 0.868  | z speed  0.02636682225392452  | time:  0.031
0783 > 32 Stanley2Green  | phase  1.000  | offset 0.000  | angle 0.000  | z speed  1.1564351504100789e-15  | time:  0.039
0784 > 32 Stanley2Green  | phase  1.000  | offset 2.236  | angle 0.833  | z speed  0.0035245503873385766  | time:  0.044
0785 > 32 Stanley2Green  | phase  1.000  | offset 3.036  | angle 0.833  | z speed  0.022509886398454682  | time:  0.059
0786 > 32 Stanley2Green  | phase  1.000  | offset 0.000  | angle 0.000  | z speed  1.1564351504100789e-15  | time:  0.026
0787 > 32 Stanley2Green  | phase  1.000  | offset 3.036  | angle 0.833  | z speed  0.022509886398454682  | time:  0.025
0788 > 32 Stanley2Green  | phase  1.000  | offset 0.000  | angle 0.000  | z speed  1.1564351504100789e-15  | time:  0.039
0789 > 32 Stanley2Green  | phase  1.000  | offset 3.288  | angle 0.868  | z speed  0.02636682225392452  | time:  0.025
0790 > 32 Stanley2Green  | phase  1.000  | offset 2.224  | angle 0.556  | z speed  0.019904462190563722  | time:  0.025
0791 > 32 Stanley2Green  | phase  1.000  | offset 0.000  | angle 0.000  | z speed  1.1564351504100789e-15  | time:  0.038
0792 > 32 Stanley2Green  | phase  1.000  | offset 1.000  | angle 0.000  | z speed  0.0239872122739748  | time:  0.024
0793 > 32 Stanley2Green  | phase  1.000  | offset 1.000  | angle 0.000  | z speed  0.0239872122739748  | time:  0.035
0794 > 32 Stanley2Green  | phase  1.000  | offset 1.000  | angle 0.000  | z speed  0.0239872122739748  | time:  0.031
0795 > 32 Stanley2Green  | phase  1.000  | offset 0.464  | angle 0.313  | z speed  -0.007625328222679  | time:  0.026
0796 > 32 Stanley2Green  | phase  1.000  | offset 1.012  | angle 0.278  | z speed  0.007609633442046024  | true green? 156.000  | true green at [0, 80]  | true green from line 10.927  | time:  0.025
0797 > 32 Stanley2Green  | phase  1.000  | offset -1.000  | angle 0.000  | z speed  -0.023987212273973713  | true green? 219.000  | true green at [0, 80]  | true green from line 11.000  | time:  0.026
0798 > 32 Stanley2Green  | phase  1.000  | offset 0.658  | angle 0.174  | z speed  0.005360725164869523  | true green? 219.000  | true green at [0, 80]  | true green from line 10.554  | time:  0.023
