   / -------   -------
  *  Capsule Passed: dict_keys([])
   \ -------   -------
0556 : 22 Stanley2Cross  | offset 97.999  | angle 9.728  | speed_z 0.472  | Cross position [245, 235, 225]  | time:  0.017
0557 : 22 Stanley2Cross  | offset 96.269  | angle 9.648  | speed_z 0.476  | Cross position [255, 245, 235, 225]  | time:  0.017
   / -------   -------
  *  Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list'])
   \ -------   -------
0558 : 23 Turn2Road  | phase 0.000  | capsule keys dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list'])  | radius 227.639  | rot_z 1.000  | SPEED_X 0.948  | time:  0.019
0559 : 23 Turn2Road  | phase 1.000  | time:  0.017
0560 : 23 Turn2Road  | phase 1.000  | time:  0.001
0561 : 23 Turn2Road  | phase 1.000  | time:  0.019
0562 : 23 Turn2Road  | phase 1.000  | time:  0.018
0563 : 23 Turn2Road  | phase 1.000  | time:  0.018
0564 : 23 Turn2Road  | phase 1.000  | time:  0.001
0565 : 23 Turn2Road  | phase 1.000  | time:  0.018
0566 : 23 Turn2Road  | phase 1.000  | time:  0.017
0567 : 23 Turn2Road  | phase 1.000  | time:  0.018
0568 : 23 Turn2Road  | phase 1.000  | time:  0.016
0569 : 23 Turn2Road  | phase 1.000  | time:  0.017
0570 : 23 Turn2Road  | phase 1.000  | time:  0.012
0571 : 23 Turn2Road  | phase 1.000  | line_not_shown   | time:  0.014
0572 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.016
0573 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.019
0574 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.017
0575 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.018
0576 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.016
0577 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.019
0578 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.017
0579 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.016
0580 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.016
0581 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.017
0582 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.017
0583 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.012
0584 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.017
0585 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.011
0586 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.015
0587 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.016
0588 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.013
0589 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.016
0590 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.017
0591 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.011
0592 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.016
0593 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.015
0594 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.017
0595 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.015
0596 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.017
0597 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.017
0598 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.016
0599 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.016
0600 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.017
0601 : 23 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle 1.562  | time:  0.018
0602 : 23 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle -1.423  | time:  0.001
   / -------   -------
  *  Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list'])
   \ -------   -------
0603 : 24 Stanley2Green  | phase  1.000  | offset -33.284  | angle -0.868  | z speed  -1.162  | time:  0.015
0604 : 24 Stanley2Green  | phase  1.000  | offset -32.498  | angle -1.285  | z speed  -1.082  | time:  0.017
0605 : 24 Stanley2Green  | phase  1.000  | offset -31.694  | angle -1.146  | z speed  -1.084  | time:  0.014
0606 : 24 Stanley2Green  | phase  1.000  | offset -30.623  | angle -2.187  | z speed  -0.902  | time:  0.017
0607 : 24 Stanley2Green  | phase  1.000  | offset -30.086  | angle -2.776  | z speed  -0.800  | time:  0.017
0608 : 24 Stanley2Green  | phase  1.000  | offset -31.297  | angle -3.745  | z speed  -0.685  | time:  0.016
0609 : 24 Stanley2Green  | phase  1.000  | offset -31.642  | angle -3.295  | z speed  -0.760  | time:  0.018
0610 : 24 Stanley2Green  | phase  1.000  | offset -29.294  | angle -3.191  | z speed  -0.718  | time:  0.017
0611 : 24 Stanley2Green  | phase  1.000  | offset -29.449  | angle -3.572  | z speed  -0.665  | time:  0.018
0612 : 24 Stanley2Green  | phase  1.000  | offset -27.297  | angle -3.191  | z speed  -0.665  | time:  0.016
0613 : 24 Stanley2Green  | phase  1.000  | offset -26.654  | angle -3.572  | z speed  -0.590  | time:  0.017
0614 : 24 Stanley2Green  | phase  1.000  | offset -27.057  | angle -3.849  | z speed  -0.560  | time:  0.016
0615 : 24 Stanley2Green  | phase  1.000  | offset -25.559  | angle -3.780  | z speed  -0.528  | time:  0.001
0616 : 24 Stanley2Green  | phase  1.000  | offset -24.458  | angle -3.572  | z speed  -0.526  | time:  0.018
0617 : 24 Stanley2Green  | phase  1.000  | offset -23.660  | angle -3.572  | z speed  -0.502  | time:  0.019
0618 : 24 Stanley2Green  | phase  1.000  | offset -23.511  | angle -3.607  | z speed  -0.492  | time:  0.014
0619 : 24 Stanley2Green  | phase  1.000  | offset -23.066  | angle -3.849  | z speed  -0.441  | true green? 143.000  | true green at [0, 80]  | true green from line 0.517  | time:  0.018
0620 : 24 Stanley2Green  | phase  1.000  | offset -22.417  | angle -3.814  | z speed  -0.426  | true green? 235.000  | true green at [0, 80]  | true green from line 0.865  | time:  0.018
0621 : 24 Stanley2Green  | phase  1.000  | offset -22.316  | angle -3.745  | z speed  -0.433  | true green? 212.000  | true green at [30, 80]  | true green from line 1.597  | time:  0.018
0622 : 24 Stanley2Green  | phase  2.000  | offset -22.268  | angle -3.849  | Dist ratio  0.151  | time:  0.012
0623 : 24 Stanley2Green  | phase  2.000  | offset -21.470  | angle -3.849  | Dist ratio  0.126  | time:  0.018
0624 : 24 Stanley2Green  | phase  2.000  | offset -19.519  | angle -3.607  | Dist ratio  0.103  | time:  0.017
0625 : 24 Stanley2Green  | phase  2.000  | offset -18.413  | angle -3.261  | Dist ratio  0.076  | time:  0.018
   / -------   -------
  *  Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list'])
   \ -------   -------
0626 : 25 Turn2Void  | phase 0.000  | time:  0.001
0627 : 25 Turn2Void  | phase 1.000  | angle -2.526  | time 1.542  | time:  0.016
0628 : 25 Turn2Void  | phase 3.000  | time:  0.016
0629 : 25 Turn2Void  | phase 3.000  | time:  0.016
0630 : 25 Turn2Void  | phase 3.000  | time:  0.012
0631 : 25 Turn2Void  | phase 3.000  | time:  0.018
0632 : 25 Turn2Void  | phase 3.000  | time:  0.023
0633 : 25 Turn2Void  | phase 3.000  | time:  0.000
0634 : 25 Turn2Void  | phase 3.000  | time:  0.016
0635 : 25 Turn2Void  | phase 3.000  | time:  0.015
0636 : 25 Turn2Void  | phase 3.000  | time:  0.017
0637 : 25 Turn2Void  | phase 3.000  | time:  0.016
0638 : 25 Turn2Void  | phase 3.000  | time:  0.016
0639 : 25 Turn2Void  | phase 3.000  | time:  0.001
0640 : 25 Turn2Void  | phase 3.000  | time:  0.014
0641 : 25 Turn2Void  | phase 3.000  | time:  0.015
0642 : 25 Turn2Void  | phase 3.000  | time:  0.016
0643 : 25 Turn2Void  | phase 3.000  | time:  0.018
0644 : 25 Turn2Void  | phase 3.000  | time:  0.016
0645 : 25 Turn2Void  | phase 3.000  | time:  0.015
0646 : 25 Turn2Void  | phase 3.000  | time:  0.016
   / -------   -------
  *  Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list'])
   \ -------   -------
0647 : 30 Event  | mode  10.000  | count:  {}  | time:  0.194
0648 : 30 Event  | mode  9.000  | count:  {'enem_tank': 1}  | time:  0.182
0649 : 30 Event  | mode  8.000  | count:  {}  | time:  0.184
0650 : 30 Event  | mode  7.000  | count:  {}  | time:  0.192
0651 : 30 Event  | mode  6.000  | count:  {}  | time:  0.171
0652 : 30 Event  | mode  5.000  | count:  {}  | time:  0.192
0653 : 30 Event  | mode  4.000  | count:  {}  | time:  0.180
0654 : 30 Event  | mode  3.000  | count:  {}  | time:  0.178
0655 : 30 Event  | mode  2.000  | count:  {}  | time:  0.178
0656 : 30 Event  | mode  1.000  | count:  {}  | time:  0.185
0657 : 30 Event  | prediction result:  {'ally': 0, 'enem': 0, 'ally_tank': 0, 'enem_tank': 0}  | time:  0.021
0658 : 30 Event  | time:  0.013
0659 : 30 Event  | time:  0.025
0660 : 30 Event  | holding:  2.000  | until:  0.100  | time:  0.023
0661 : 30 Event  | holding:  2.000  | until:  0.199  | time:  0.016
0662 : 30 Event  | holding:  2.000  | until:  0.284  | time:  0.015
0663 : 30 Event  | holding:  2.000  | until:  0.368  | time:  0.016
0664 : 30 Event  | holding:  2.000  | until:  0.451  | time:  0.013
0665 : 30 Event  | holding:  2.000  | until:  0.532  | time:  0.014
0666 : 30 Event  | holding:  2.000  | until:  0.602  | time:  0.014
0667 : 30 Event  | holding:  2.000  | until:  0.684  | time:  0.000
0668 : 30 Event  | holding:  2.000  | until:  0.768  | time:  0.014
0669 : 30 Event  | holding:  2.000  | until:  0.850  | time:  0.015
0670 : 30 Event  | holding:  2.000  | until:  0.934  | time:  0.000
0671 : 30 Event  | holding:  2.000  | until:  1.020  | time:  0.016
0672 : 30 Event  | holding:  2.000  | until:  1.101  | time:  0.016
0673 : 30 Event  | holding:  2.000  | until:  1.182  | time:  0.002
0674 : 30 Event  | holding:  2.000  | until:  1.266  | time:  0.016
0675 : 30 Event  | holding:  2.000  | until:  1.351  | time:  0.014
0676 : 30 Event  | holding:  2.000  | until:  1.433  | time:  0.001
0677 : 30 Event  | holding:  2.000  | until:  1.517  | time:  0.015
0678 : 30 Event  | holding:  2.000  | until:  1.601  | time:  0.014
0679 : 30 Event  | holding:  2.000  | until:  1.684  | time:  0.014
0680 : 30 Event  | holding:  2.000  | until:  1.766  | time:  0.001
0681 : 30 Event  | holding:  2.000  | until:  1.850  | time:  0.013
0682 : 30 Event  | holding:  2.000  | until:  1.933  | time:  0.013
0683 : 30 Event  | time:  0.014
   / -------   -------
  *  Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list', 'event_30_frame_list'])
   \ -------   -------
0684 : 31 Turn2Road  | phase 0.000  | time:  0.017
0685 : 31 Turn2Road  | phase 1.000  | time:  0.000
0686 : 31 Turn2Road  | phase 1.000  | time:  0.017
0687 : 31 Turn2Road  | phase 1.000  | time:  0.015
0688 : 31 Turn2Road  | phase 1.000  | time:  0.010
0689 : 31 Turn2Road  | phase 1.000  | time:  0.017
0690 : 31 Turn2Road  | phase 1.000  | time:  0.001
0691 : 31 Turn2Road  | phase 1.000  | time:  0.000
0692 : 31 Turn2Road  | phase 1.000  | time:  0.016
0693 : 31 Turn2Road  | phase 1.000  | time:  0.015
0694 : 31 Turn2Road  | phase 1.000  | time:  0.015
0695 : 31 Turn2Road  | phase 1.000  | time:  0.016
0696 : 31 Turn2Road  | phase 1.000  | time:  0.016
0697 : 31 Turn2Road  | phase 1.000  | line_not_shown   | time:  0.017
0698 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.013
0699 : 31 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle -30.964  | time:  0.018
0700 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.015
0701 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.001
0702 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.017
0703 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.014
0704 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.016
0705 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.013
0706 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.017
0707 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.016
0708 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.016
0709 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.015
0710 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.001
0711 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.015
0712 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.015
0713 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.016
0714 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.016
0715 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.017
0716 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.015
0717 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.012
0718 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.017
0719 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.016
0720 : 31 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle 12.875  | time:  0.021
0721 : 31 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle 11.076  | time:  0.022
   / -------   -------
  *  Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list', 'event_30_frame_list'])
   \ -------   -------
0722 : 32 Stanley2Green  | phase  1.000  | no line here... backing   | time:  0.018
0723 : 32 Stanley2Green  | phase  1.000  | offset -13.834  | angle 4.919  | z speed  -1.414  | true green? 242.000  | true green at [180, 120]  | true green from line 11.382  | time:  0.020
0724 : 32 Stanley2Green  | phase  1.000  | offset -14.929  | angle 2.464  | z speed  -1.092  | true green? 240.000  | true green at [180, 120]  | true green from line 1.287  | time:  0.012
0725 : 32 Stanley2Green  | phase  1.000  | offset -14.690  | angle 1.285  | z speed  -0.905  | true green? 207.000  | true green at [190, 100]  | true green from line 11.643  | time:  0.017
0726 : 32 Stanley2Green  | phase  1.000  | offset -15.742  | angle 0.174  | z speed  -0.781  | true green? 247.000  | true green at [200, 100]  | true green from line 6.651  | time:  0.017
0727 : 32 Stanley2Green  | phase  1.000  | offset -17.112  | angle -1.562  | z speed  -0.575  | true green? 235.000  | true green at [220, 100]  | true green from line 0.518  | time:  0.015
0728 : 32 Stanley2Green  | phase  1.000  | offset -17.700  | angle -2.776  | z speed  -0.416  | true green? 245.000  | true green at [230, 100]  | true green from line 5.363  | time:  0.018
0729 : 32 Stanley2Green  | phase  1.000  | offset -15.890  | angle -2.360  | z speed  -0.407  | true green? 255.000  | true green at [240, 90]  | true green from line 5.183  | time:  0.018
0730 : 32 Stanley2Green  | phase  1.000  | offset -13.784  | angle -0.799  | z speed  -0.554  | true green? 242.000  | true green at [250, 90]  | true green from line 10.299  | time:  0.014
0731 : 32 Stanley2Green  | phase  1.000  | offset -12.675  | angle -0.590  | z speed  -0.538  | true green? 255.000  | true green at [270, 90]  | true green from line 10.306  | time:  0.016
0732 : 32 Stanley2Green  | phase  1.000  | offset -29.969  | angle -5.048  | z speed  -0.457  | true green? 255.000  | true green at [280, 90]  | true green from line 10.611  | time:  0.017
0733 : 32 Stanley2Green  | phase  1.000  | offset -35.169  | angle -6.183  | z speed  -0.405  | true green? 245.000  | true green at [290, 90]  | true green from line 12.552  | time:  0.017
0734 : 32 Stanley2Green  | phase  1.000  | offset -45.568  | angle -9.330  | z speed  -0.117  | time:  0.019
0735 : 32 Stanley2Green  | phase  1.000  | offset -63.518  | angle -14.113  | z speed  0.395  | time:  0.016
0736 : 32 Stanley2Green  | phase  1.000  | offset -7.626  | angle 0.324  | z speed  -0.440  | time:  0.015
0737 : 32 Stanley2Green  | phase  1.000  | offset 0.569  | angle 2.955  | z speed  -0.413  | time:  0.016
0738 : 32 Stanley2Green  | phase  1.000  | offset 45.313  | angle 13.496  | z speed  -0.512  | time:  0.018
0739 : 32 Stanley2Green  | phase  1.000  | offset 35.487  | angle 13.418  | z speed  -0.673  | time:  0.016
0740 : 32 Stanley2Green  | phase  1.000  | offset 15.187  | angle 8.389  | z speed  -0.526  | time:  0.016
0741 : 32 Stanley2Green  | phase  1.000  | offset 4.360  | angle 4.813  | z speed  -0.495  | time:  0.016
0742 : 32 Stanley2Green  | phase  1.000  | offset -17.507  | angle -1.423  | z speed  -0.611  | time:  0.016
0743 : 32 Stanley2Green  | phase  1.000  | offset -17.943  | angle -2.533  | z speed  -0.461  | time:  0.000
0744 : 32 Stanley2Green  | phase  1.000  | offset -18.358  | angle -3.088  | z speed  -0.394  | time:  0.019
0745 : 32 Stanley2Green  | phase  1.000  | offset -16.651  | angle -2.741  | z speed  -0.380  | time:  0.019
0746 : 32 Stanley2Green  | phase  1.000  | offset -15.392  | angle -2.429  | z speed  -0.377  | time:  0.014
0747 : 32 Stanley2Green  | phase  1.000  | offset -16.102  | angle -2.776  | z speed  -0.353  | time:  0.017
0748 : 32 Stanley2Green  | phase  1.000  | offset -16.102  | angle -2.776  | z speed  -0.353  | time:  0.017
0749 : 32 Stanley2Green  | phase  1.000  | offset -15.103  | angle -2.776  | z speed  -0.313  | time:  0.015
0750 : 32 Stanley2Green  | phase  1.000  | offset -16.361  | angle -3.088  | z speed  -0.317  | time:  0.016
0751 : 32 Stanley2Green  | phase  1.000  | offset -18.920  | angle -3.607  | z speed  -0.336  | time:  0.018
0752 : 32 Stanley2Green  | phase  1.000  | offset -18.780  | angle -4.056  | z speed  -0.264  | time:  0.017
0753 : 32 Stanley2Green  | phase  1.000  | offset -15.515  | angle -3.191  | z speed  -0.268  | time:  0.003
0754 : 32 Stanley2Green  | phase  1.000  | offset -2.367  | angle -0.382  | z speed  -0.067  | time:  0.015
0755 : 32 Stanley2Green  | phase  1.000  | offset -14.602  | angle -2.707  | z speed  -0.303  | time:  0.018
0756 : 32 Stanley2Green  | phase  1.000  | offset -14.393  | angle -2.429  | z speed  -0.336  | time:  0.019
0757 : 32 Stanley2Green  | phase  1.000  | offset -13.640  | angle -2.325  | z speed  -0.319  | time:  0.013
0758 : 32 Stanley2Green  | phase  1.000  | offset -14.147  | angle -2.533  | z speed  -0.310  | time:  0.000
0759 : 32 Stanley2Green  | phase  1.000  | offset -12.785  | angle -2.152  | z speed  -0.308  | time:  0.017
0760 : 32 Stanley2Green  | phase  1.000  | offset -12.129  | angle -1.979  | z speed  -0.305  | time:  0.017
0761 : 32 Stanley2Green  | phase  1.000  | offset -10.714  | angle -1.562  | z speed  -0.304  | time:  0.016
0762 : 32 Stanley2Green  | phase  1.000  | offset -10.714  | angle -1.562  | z speed  -0.304  | time:  0.023
0763 : 32 Stanley2Green  | phase  1.000  | offset -9.858  | angle -1.389  | z speed  -0.290  | time:  0.026
0764 : 32 Stanley2Green  | phase  1.000  | offset -11.171  | angle -1.736  | z speed  -0.299  | time:  0.015
0765 : 32 Stanley2Green  | phase  1.000  | offset -8.298  | angle -1.146  | z speed  -0.252  | time:  0.022
0766 : 32 Stanley2Green  | phase  1.000  | offset -8.715  | angle -1.562  | z speed  -0.210  | time:  0.019
0767 : 32 Stanley2Green  | phase  1.000  | offset -8.704  | angle -1.285  | z speed  -0.251  | time:  0.017
0768 : 32 Stanley2Green  | phase  1.000  | offset -9.012  | angle -1.493  | z speed  -0.234  | time:  0.026
0769 : 32 Stanley2Green  | phase  1.000  | offset -7.847  | angle -1.111  | z speed  -0.235  | time:  0.033
0770 : 32 Stanley2Green  | phase  1.000  | offset -6.287  | angle -0.868  | z speed  -0.195  | time:  0.016
0771 : 32 Stanley2Green  | phase  1.000  | offset -10.287  | angle -0.868  | z speed  -0.388  | time:  0.021
0772 : 32 Stanley2Green  | phase  1.000  | offset -6.264  | angle -0.313  | z speed  -0.277  | time:  0.026
0773 : 32 Stanley2Green  | phase  1.000  | offset -5.475  | angle -0.590  | z speed  -0.195  | time:  0.017
0774 : 32 Stanley2Green  | phase  1.000  | offset -6.481  | angle -0.729  | z speed  -0.225  | time:  0.017
0775 : 32 Stanley2Green  | phase  1.000  | offset -4.624  | angle -0.556  | z speed  -0.157  | time:  0.018
0776 : 32 Stanley2Green  | phase  1.000  | offset -5.881  | angle -0.729  | z speed  -0.195  | time:  0.019
0777 : 32 Stanley2Green  | phase  1.000  | offset -7.236  | angle -0.833  | z speed  -0.247  | time:  0.017
0778 : 32 Stanley2Green  | phase  1.000  | offset -5.824  | angle -0.556  | z speed  -0.218  | time:  0.015
0779 : 32 Stanley2Green  | phase  1.000  | offset -8.036  | angle -0.833  | z speed  -0.286  | time:  0.018
0780 : 32 Stanley2Green  | phase  1.000  | offset -4.000  | angle 0.000  | z speed  -0.209  | time:  0.048
0781 : 32 Stanley2Green  | phase  1.000  | offset -4.000  | angle 0.000  | z speed  -0.209  | time:  0.017
0782 : 32 Stanley2Green  | phase  1.000  | offset -6.481  | angle -0.729  | z speed  -0.225  | time:  0.016
0783 : 32 Stanley2Green  | phase  1.000  | offset -5.624  | angle -0.556  | z speed  -0.208  | time:  0.018
0784 : 32 Stanley2Green  | phase  1.000  | offset -4.600  | angle 0.000  | z speed  -0.239  | time:  0.017
0785 : 32 Stanley2Green  | phase  1.000  | offset -4.000  | angle 0.000  | z speed  -0.209  | true green? 184.000  | true green at [0, 90]  | true green from line 4.000  | time:  0.028
0786 : 32 Stanley2Green  | phase  1.000  | offset -3.000  | angle 0.000  | z speed  -0.157  | true green? 255.000  | true green at [0, 90]  | true green from line 3.000  | time:  0.012
0787 : 32 Stanley2Green  | phase  1.000  | offset -7.287  | angle -0.868  | z speed  -0.244  | true green? 247.000  | true green at [0, 90]  | true green from line 0.288  | time:  0.019
0788 : 32 Stanley2Green  | phase  2.000  | offset -3.000  | angle 0.000  | Dist ratio  0.150  | time:  0.019
0789 : 32 Stanley2Green  | phase  2.000  | offset -6.481  | angle -0.729  | Dist ratio  0.125  | time:  0.018
0790 : 32 Stanley2Green  | phase  2.000  | offset -6.481  | angle -0.729  | Dist ratio  0.100  | time:  0.020
0791 : 32 Stanley2Green  | phase  2.000  | offset -6.236  | angle -0.833  | Dist ratio  0.050  | time:  0.017
   / -------   -------
  *  Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list', 'event_30_frame_list'])
   \ -------   -------
0792 : 33 Turn2Void  | phase 0.000  | time:  0.016
0793 : 33 Turn2Void  | phase 1.000  | angle 0.000  | time 1.500  | time:  0.015
0794 : 33 Turn2Void  | phase 3.000  | time:  0.015
0795 : 33 Turn2Void  | phase 3.000  | time:  0.016
0796 : 33 Turn2Void  | phase 3.000  | time:  0.017
0797 : 33 Turn2Void  | phase 3.000  | time:  0.012
0798 : 33 Turn2Void  | phase 3.000  | time:  0.000
0799 : 33 Turn2Void  | phase 3.000  | time:  0.001
0800 : 33 Turn2Void  | phase 3.000  | time:  0.012
0801 : 33 Turn2Void  | phase 3.000  | time:  0.001
0802 : 33 Turn2Void  | phase 3.000  | time:  0.016
0803 : 33 Turn2Void  | phase 3.000  | time:  0.016
0804 : 33 Turn2Void  | phase 3.000  | time:  0.015
0805 : 33 Turn2Void  | phase 3.000  | time:  0.014
0806 : 33 Turn2Void  | phase 3.000  | time:  0.013
0807 : 33 Turn2Void  | phase 3.000  | time:  0.001
0808 : 33 Turn2Void  | phase 3.000  | time:  0.015
0809 : 33 Turn2Void  | phase 3.000  | time:  0.000
0810 : 33 Turn2Void  | phase 3.000  | time:  0.015
0811 : 33 Turn2Void  | phase 3.000  | time:  0.002
0812 : 33 Turn2Void  | phase 3.000  | time:  0.000
   / -------   -------
  *  Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list', 'event_30_frame_list'])
   \ -------   -------
0813 : 40 Event  | mode  5.000  | count:  {}  | time:  0.211
0814 : 40 Event  | mode  4.000  | count:  {}  | time:  0.187
0815 : 40 Event  | mode  3.000  | count:  {}  | time:  0.191
0816 : 40 Event  | mode  2.000  | count:  {}  | time:  0.191
0817 : 40 Event  | mode  1.000  | count:  {}  | time:  0.205
0818 : 40 Event  | prediction result:  {'ally': 0, 'enem': 0, 'ally_tank': 0, 'enem_tank': 0}  | time:  0.022
0819 : 40 Event  | time:  0.011
0820 : 40 Event  | time:  0.024
0821 : 40 Event  | holding:  2.000  | until:  0.102  | time:  0.024
0822 : 40 Event  | holding:  2.000  | until:  0.201  | time:  0.017
0823 : 40 Event  | holding:  2.000  | until:  0.284  | time:  0.014
0824 : 40 Event  | holding:  2.000  | until:  0.366  | time:  0.001
0825 : 40 Event  | holding:  2.000  | until:  0.449  | time:  0.013
0826 : 40 Event  | holding:  2.000  | until:  0.534  | time:  0.000
0827 : 40 Event  | holding:  2.000  | until:  0.616  | time:  0.006
0828 : 40 Event  | holding:  2.000  | until:  0.700  | time:  0.000
0829 : 40 Event  | holding:  2.000  | until:  0.785  | time:  0.013
0830 : 40 Event  | holding:  2.000  | until:  0.865  | time:  0.016
0831 : 40 Event  | holding:  2.000  | until:  0.950  | time:  0.000
0832 : 40 Event  | holding:  2.000  | until:  1.033  | time:  0.014
0833 : 40 Event  | holding:  2.000  | until:  1.116  | time:  0.001
0834 : 40 Event  | holding:  2.000  | until:  1.200  | time:  0.011
0835 : 40 Event  | holding:  2.000  | until:  1.284  | time:  0.015
0836 : 40 Event  | holding:  2.000  | until:  1.368  | time:  0.000
0837 : 40 Event  | holding:  2.000  | until:  1.451  | time:  0.019
0838 : 40 Event  | holding:  2.000  | until:  1.532  | time:  0.000
0839 : 40 Event  | holding:  2.000  | until:  1.615  | time:  0.013
0840 : 40 Event  | holding:  2.000  | until:  1.699  | time:  0.003
0841 : 40 Event  | holding:  2.000  | until:  1.783  | time:  0.013
0842 : 40 Event  | holding:  2.000  | until:  1.865  | time:  0.002
0843 : 40 Event  | holding:  2.000  | until:  1.949  | time:  0.024
0844 : 40 Event  | time:  0.012
   / -------   -------
  *  Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list', 'event_30_frame_list', 'event_40_frame_list'])
   \ -------   -------
0845 : 41 Turn2Road  | phase 0.000  | time:  0.016
0846 : 41 Turn2Road  | phase 1.000  | time:  0.001
0847 : 41 Turn2Road  | phase 1.000  | time:  0.014
0848 : 41 Turn2Road  | phase 1.000  | time:  0.000
0849 : 41 Turn2Road  | phase 1.000  | time:  0.001
0850 : 41 Turn2Road  | phase 1.000  | time:  0.016
0851 : 41 Turn2Road  | phase 1.000  | time:  0.014
0852 : 41 Turn2Road  | phase 1.000  | time:  0.002
0853 : 41 Turn2Road  | phase 1.000  | time:  0.013
0854 : 41 Turn2Road  | phase 1.000  | time:  0.027
0855 : 41 Turn2Road  | phase 1.000  | time:  0.018
0856 : 41 Turn2Road  | phase 1.000  | time:  0.018
0857 : 41 Turn2Road  | phase 1.000  | line_not_shown   | line_on_angle -16.699  | time:  0.019
0858 : 41 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle -53.032  | time:  0.024
0859 : 41 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle -54.324  | time:  0.016
0860 : 41 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle -46.358  | time:  0.012
0861 : 41 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle -34.606  | time:  0.016
