   / -------   -------
  *  Capsule Passed: dict_keys([])
   \ -------   -------
0002 : 1 Stanley2Cross  | offset 1.446  | angle -1.296  | speed_z 0.090  | Cross position []  | time:  0.120
0270 : 11 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0271 : 11 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0272 : 11 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0273 : 11 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0274 : 11 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0275 : 11 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.022
0276 : 11 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0277 : 11 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.030
0278 : 11 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle -28.811  | time:  0.037
0279 : 11 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle -20.807  | time:  0.032
   / -------   -------
  *  Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list'])
   \ -------   -------
0280 : 12 Stanley2Cross  | offset 2.818  | angle -8.531  | speed_z 0.476  | Cross position [245, 235, 225]  | cross? -1.000  | time:  0.034
0281 : 12 Stanley2Cross  | offset 2.488  | angle -5.711  | speed_z 0.329  | Cross position [245, 235, 225]  | cross? 0.000  | time:  0.033
0282 : 12 Stanley2Cross  | offset 1.845  | angle -4.004  | speed_z 0.232  | Cross position [245, 235, 225]  | cross? 1.000  | time:  0.033
0283 : 12 Stanley2Cross  | offset 1.699  | angle -2.291  | speed_z 0.144  | Cross position [245, 235, 225]  | cross? 2.000  | time:  0.040
0284 : 12 Stanley2Cross  | offset 1.000  | angle -0.000  | speed_z 0.017  | Cross position [255, 245, 235, 225]  | cross? 3.000  | time:  0.033
   / -------   -------
  *  Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list'])
   \ -------   -------
0285 : 13 Turn2Road  | phase 0.000  | radius 264.521  | rot_z 1.000  | SPEED_X 1.102  | time:  0.040
0286 : 13 Turn2Road  | phase 1.000  | time:  0.029
0287 : 13 Turn2Road  | phase 1.000  | time:  0.025
0288 : 13 Turn2Road  | phase 1.000  | time:  0.033
0289 : 13 Turn2Road  | phase 1.000  | time:  0.032
0290 : 13 Turn2Road  | phase 1.000  | time:  0.038
0291 : 13 Turn2Road  | phase 1.000  | time:  0.017
0292 : 13 Turn2Road  | phase 1.000  | time:  0.030
0293 : 13 Turn2Road  | phase 1.000  | time:  0.033
0294 : 13 Turn2Road  | phase 1.000  | time:  0.029
0295 : 13 Turn2Road  | phase 1.000  | line_not_shown   | time:  0.033
0296 : 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0297 : 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.032
0298 : 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0299 : 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.043
0300 : 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0301 : 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.022
0302 : 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0303 : 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0304 : 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.031
0305 : 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0306 : 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.030
0307 : 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0308 : 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.024
0309 : 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.030
0310 : 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.023
0311 : 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0312 : 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.030
0313 : 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.029
0314 : 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.032
0315 : 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0316 : 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.032
0317 : 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0318 : 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0319 : 13 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.024
0320 : 13 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle 13.200  | time:  0.025
0321 : 13 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle 10.775  | time:  0.032
   / -------   -------
  *  Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list'])
   \ -------   -------
0322 : 14 Stanley2Green  | phase  1.000  | offset 18.803  | angle 9.800  | z speed  -0.259  | true green? 255.000  | true green at [140, 140]  | true green from line 3.055  | time:  0.033
0323 : 14 Stanley2Green  | phase  1.000  | offset 17.376  | angle 9.631  | z speed  -0.271  | true green? 224.000  | true green at [200, 130]  | true green from line 3.239  | time:  0.038
0324 : 14 Stanley2Green  | phase  1.000  | offset 17.627  | angle 8.853  | z speed  -0.216  | true green? 255.000  | true green at [170, 130]  | true green from line 3.518  | time:  0.025
0325 : 14 Stanley2Green  | phase  1.000  | offset 15.993  | angle 7.731  | z speed  -0.171  | true green? 255.000  | true green at [190, 120]  | true green from line 5.891  | time:  0.032
0326 : 14 Stanley2Green  | phase  1.000  | offset 10.060  | angle 6.123  | z speed  -0.178  | true green? 255.000  | true green at [200, 120]  | true green from line 2.052  | time:  0.032
0327 : 14 Stanley2Green  | phase  1.000  | offset 12.696  | angle 6.157  | z speed  -0.128  | true green? 255.000  | true green at [150, 110]  | true green from line 14.901  | time:  0.038
0328 : 14 Stanley2Green  | phase  1.000  | offset 9.218  | angle 6.226  | z speed  -0.202  | true green? 219.000  | true green at [240, 120]  | true green from line 0.904  | time:  0.033
0329 : 14 Stanley2Green  | phase  1.000  | offset 5.959  | angle 5.367  | z speed  -0.215  | true green? 245.000  | true green at [230, 110]  | true green from line 9.338  | time:  0.033
0330 : 14 Stanley2Green  | phase  1.000  | offset 7.014  | angle 5.676  | z speed  -0.212  | true green? 255.000  | true green at [230, 120]  | true green from line 0.211  | time:  0.032
0331 : 14 Stanley2Green  | phase  1.000  | offset -3.855  | angle 2.117  | z speed  -0.225  | true green? 255.000  | true green at [250, 110]  | true green from line 3.098  | time:  0.032
0332 : 14 Stanley2Green  | phase  1.000  | offset 4.907  | angle 3.849  | z speed  -0.140  | true green? 255.000  | true green at [260, 100]  | true green from line 11.202  | time:  0.033
0333 : 14 Stanley2Green  | phase  1.000  | offset 9.951  | angle 4.021  | z speed  -0.044  | true green? 255.000  | true green at [270, 100]  | true green from line 6.179  | time:  0.033
0334 : 14 Stanley2Green  | phase  1.000  | offset 6.611  | angle 2.707  | z speed  -0.028  | true green? 255.000  | true green at [280, 100]  | true green from line 3.778  | time:  0.033
0335 : 14 Stanley2Green  | phase  1.000  | offset 6.252  | angle 2.464  | z speed  -0.020  | true green? 153.000  | true green at [280, 90]  | true green from line 13.197  | time:  0.031
0336 : 14 Stanley2Green  | phase  1.000  | offset 6.800  | angle 2.429  | z speed  -0.006  | time:  0.032
0337 : 14 Stanley2Green  | phase  1.000  | offset 6.994  | angle 2.291  | z speed  0.007  | time:  0.032
0338 : 14 Stanley2Green  | phase  1.000  | offset 3.859  | angle 1.389  | z speed  -0.003  | time:  0.033
0339 : 14 Stanley2Green  | phase  1.000  | offset 3.299  | angle 1.146  | z speed  0.000  | time:  0.030
0340 : 14 Stanley2Green  | phase  1.000  | offset 3.299  | angle 1.146  | z speed  0.000  | time:  0.032
0341 : 14 Stanley2Green  | phase  1.000  | offset 2.482  | angle 0.729  | z speed  0.009  | time:  0.033
0342 : 14 Stanley2Green  | phase  1.000  | offset 3.036  | angle 0.833  | z speed  0.015  | time:  0.032
0343 : 14 Stanley2Green  | phase  1.000  | offset 4.236  | angle 0.833  | z speed  0.042  | time:  0.032
0344 : 14 Stanley2Green  | phase  1.000  | offset 4.036  | angle 0.833  | z speed  0.037  | time:  0.033
0345 : 14 Stanley2Green  | phase  1.000  | offset 1.000  | angle -0.000  | z speed  0.023  | time:  0.032
0346 : 14 Stanley2Green  | phase  1.000  | offset 2.000  | angle 0.000  | z speed  0.045  | time:  0.033
0347 : 14 Stanley2Green  | phase  1.000  | offset 3.000  | angle 0.000  | z speed  0.068  | time:  0.032
0348 : 14 Stanley2Green  | phase  1.000  | offset 3.000  | angle 0.000  | z speed  0.068  | time:  0.033
0349 : 14 Stanley2Green  | phase  1.000  | offset 1.776  | angle -0.556  | z speed  0.076  | time:  0.036
0350 : 14 Stanley2Green  | phase  1.000  | offset 4.000  | angle 0.000  | z speed  0.090  | time:  0.040
0351 : 14 Stanley2Green  | phase  1.000  | offset 4.445  | angle -0.104  | z speed  0.107  | time:  0.017
0352 : 14 Stanley2Green  | phase  1.000  | offset 2.118  | angle -0.729  | z speed  0.095  | time:  0.025
0353 : 14 Stanley2Green  | phase  1.000  | offset 0.255  | angle -1.042  | z speed  0.073  | time:  0.025
0354 : 14 Stanley2Green  | phase  1.000  | offset 0.712  | angle -0.868  | z speed  0.073  | time:  0.016
0355 : 14 Stanley2Green  | phase  1.000  | offset -0.706  | angle -1.285  | z speed  0.067  | time:  0.032
0356 : 14 Stanley2Green  | phase  1.000  | offset -0.506  | angle -1.285  | z speed  0.072  | time:  0.032
0357 : 14 Stanley2Green  | phase  1.000  | offset 1.376  | angle -0.556  | z speed  0.067  | time:  0.024
0358 : 14 Stanley2Green  | phase  1.000  | offset 0.964  | angle -0.833  | z speed  0.076  | time:  0.024
0359 : 14 Stanley2Green  | phase  1.000  | offset 2.376  | angle -0.556  | z speed  0.090  | time:  0.032
0360 : 14 Stanley2Green  | phase  1.000  | offset 0.294  | angle -1.285  | z speed  0.090  | time:  0.033
0361 : 14 Stanley2Green  | phase  1.000  | offset 0.488  | angle -1.423  | z speed  0.104  | time:  0.030
0362 : 14 Stanley2Green  | phase  1.000  | offset 3.518  | angle -0.729  | z speed  0.127  | time:  0.033
0363 : 14 Stanley2Green  | phase  1.000  | offset 2.312  | angle -0.868  | z speed  0.109  | time:  0.032
0364 : 14 Stanley2Green  | phase  1.000  | offset 0.764  | angle -0.833  | z speed  0.072  | time:  0.032
0365 : 14 Stanley2Green  | phase  1.000  | offset 1.536  | angle -0.313  | z speed  0.055  | time:  0.032
0366 : 14 Stanley2Green  | phase  1.000  | offset 2.000  | angle 0.000  | z speed  0.045  | time:  0.033
0367 : 14 Stanley2Green  | phase  1.000  | offset 0.964  | angle -0.833  | z speed  0.076  | time:  0.031
0368 : 14 Stanley2Green  | phase  1.000  | offset 1.712  | angle -0.868  | z speed  0.095  | time:  0.038
0369 : 14 Stanley2Green  | phase  1.000  | offset -0.300  | angle -1.146  | z speed  0.068  | time:  0.033
0370 : 14 Stanley2Green  | phase  1.000  | offset 0.764  | angle -0.833  | z speed  0.072  | time:  0.030
0371 : 14 Stanley2Green  | phase  1.000  | offset 0.300  | angle -1.146  | z speed  0.081  | time:  0.033
0372 : 14 Stanley2Green  | phase  1.000  | offset 2.312  | angle -0.868  | z speed  0.109  | time:  0.030
0373 : 14 Stanley2Green  | phase  1.000  | offset 0.739  | angle -1.389  | z speed  0.107  | time:  0.033
0374 : 14 Stanley2Green  | phase  1.000  | offset 0.739  | angle -1.389  | z speed  0.107  | time:  0.033
0375 : 14 Stanley2Green  | phase  1.000  | offset 0.739  | angle -1.389  | z speed  0.107  | time:  0.032
0376 : 14 Stanley2Green  | phase  1.000  | offset 0.636  | angle -1.458  | z speed  0.109  | time:  0.033
0377 : 14 Stanley2Green  | phase  1.000  | offset -0.124  | angle -1.701  | z speed  0.108  | time:  0.033
0378 : 14 Stanley2Green  | phase  1.000  | offset 1.139  | angle -1.389  | z speed  0.116  | time:  0.029
0379 : 14 Stanley2Green  | phase  1.000  | offset 1.700  | angle -1.146  | z speed  0.113  | time:  0.033
0380 : 14 Stanley2Green  | phase  1.000  | offset 1.151  | angle -1.111  | z speed  0.098  | time:  0.030
0381 : 14 Stanley2Green  | phase  1.000  | offset 2.112  | angle -0.868  | z speed  0.104  | time:  0.032
0382 : 14 Stanley2Green  | phase  1.000  | offset 3.376  | angle -0.556  | z speed  0.113  | true green? 184.000  | true green at [0, 90]  | true green from line 1.776  | time:  0.033
0383 : 14 Stanley2Green  | phase  1.000  | offset 2.312  | angle -0.868  | z speed  0.109  | true green? 255.000  | true green at [0, 80]  | true green from line 10.111  | time:  0.033
0384 : 14 Stanley2Green  | phase  1.000  | offset 1.448  | angle -1.180  | z speed  0.110  | true green? 255.000  | true green at [0, 80]  | true green from line 8.247  | time:  0.034
0385 : 14 Stanley2Green  | phase  2.000  | offset 1.300  | angle -1.146  | Dist ratio  0.251  | time:  0.030
0386 : 14 Stanley2Green  | phase  2.000  | offset 0.494  | angle -1.285  | Dist ratio  0.251  | time:  0.033
0387 : 14 Stanley2Green  | phase  2.000  | offset 0.636  | angle -1.458  | Dist ratio  0.151  | time:  0.031
0388 : 14 Stanley2Green  | phase  2.000  | offset 1.487  | angle -1.423  | Dist ratio  0.101  | time:  0.040
0389 : 14 Stanley2Green  | phase  2.000  | offset 1.081  | angle -1.562  | Dist ratio  0.076  | time:  0.040
   / -------   -------
  *  Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list'])
   \ -------   -------
0390 : 15 Turn2Void  | phase 0.000  | time:  0.029
0391 : 15 Turn2Void  | phase 1.000  | angle -0.779  | time 1.513  | time:  0.032
0392 : 15 Turn2Void  | phase 3.000  | time:  0.032
0393 : 15 Turn2Void  | phase 3.000  | time:  0.029
0394 : 15 Turn2Void  | phase 3.000  | time:  0.033
0395 : 15 Turn2Void  | phase 3.000  | time:  0.032
0396 : 15 Turn2Void  | phase 3.000  | time:  0.024
0397 : 15 Turn2Void  | phase 3.000  | time:  0.033
0398 : 15 Turn2Void  | phase 3.000  | time:  0.029
0399 : 15 Turn2Void  | phase 3.000  | time:  0.033
0400 : 15 Turn2Void  | phase 3.000  | time:  0.025
0401 : 15 Turn2Void  | phase 3.000  | time:  0.032
0402 : 15 Turn2Void  | phase 3.000  | time:  0.024
0403 : 15 Turn2Void  | phase 3.000  | time:  0.034
0404 : 15 Turn2Void  | phase 3.000  | time:  0.021
0405 : 15 Turn2Void  | phase 3.000  | time:  0.032
   / -------   -------
  *  Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list'])
   \ -------   -------
0406 : phase 1  | mode  5.000  | count:  {}  | time:  0.294
0407 : phase 1  | mode  5.000  | count:  {}  | time:  0.269
0408 : phase 1  | mode  5.000  | count:  {}  | time:  0.267
0409 : phase 1  | mode  5.000  | count:  {}  | time:  0.446
0410 : phase 1  | mode  5.000  | count:  {}  | time:  0.406
0411 : phase 2  | prediction result:  {'ally': 0, 'enem': 0, 'ally_tank': 0, 'enem_tank': 0}  | time:  0.036
0412 : phase 5  | holding:  1.000  | until:  0.102  | time:  0.020
0413 : phase 5  | holding:  1.000  | until:  0.208  | time:  0.016
0414 : phase 5  | holding:  1.000  | until:  0.325  | time:  0.032
0415 : phase 5  | holding:  1.000  | until:  0.440  | time:  0.034
0416 : phase 5  | holding:  1.000  | until:  0.557  | time:  0.032
0417 : phase 5  | holding:  1.000  | until:  0.660  | time:  0.030
0418 : phase 5  | holding:  1.000  | until:  0.772  | time:  0.025
0419 : phase 5  | holding:  1.000  | until:  0.889  | time:  0.024
0420 : phase 5  | time:  0.016
   / -------   -------
  *  Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list'])
   \ -------   -------
0421 : 21 Turn2Road  | phase 0.000  | time:  0.034
0422 : 21 Turn2Road  | phase 1.000  | time:  0.035
0423 : 21 Turn2Road  | phase 1.000  | time:  0.033
0424 : 21 Turn2Road  | phase 1.000  | time:  0.032
0425 : 21 Turn2Road  | phase 1.000  | time:  0.033
0426 : 21 Turn2Road  | phase 1.000  | time:  0.033
0427 : 21 Turn2Road  | phase 1.000  | time:  0.032
0428 : 21 Turn2Road  | phase 1.000  | time:  0.029
0429 : 21 Turn2Road  | phase 1.000  | time:  0.025
0430 : 21 Turn2Road  | phase 1.000  | line_not_shown   | time:  0.024
0431 : 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0432 : 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0433 : 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.029
0434 : 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0435 : 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.029
0436 : 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0437 : 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0438 : 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.024
0439 : 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.024
0440 : 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0441 : 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.024
0442 : 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.016
0443 : 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.008
0444 : 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.024
0445 : 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0446 : 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.024
0447 : 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0448 : 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0449 : 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0450 : 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0451 : 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0452 : 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0453 : 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0454 : 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.029
0455 : 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0456 : 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0457 : 21 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0458 : 21 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle 15.642  | time:  0.033
0459 : 21 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle 13.496  | time:  0.033
0460 : 21 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle 8.531  | time:  0.022
0461 : 21 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle 5.711  | time:  0.033
   / -------   -------
  *  Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list'])
   \ -------   -------
0462 : 22 Stanley2Cross  | no line here... backing   | time:  0.024
0463 : 22 Stanley2Cross  | no line here... backing   | time:  0.025
0464 : 22 Stanley2Cross  | no line here... backing   | time:  0.035
0465 : 22 Stanley2Cross  | no line here... backing   | time:  0.033
0466 : 22 Stanley2Cross  | no line here... backing   | time:  0.031
0467 : 22 Stanley2Cross  | no line here... backing   | time:  0.033
0468 : 22 Stanley2Cross  | no line here... backing   | time:  0.033
0469 : 22 Stanley2Cross  | no line here... backing   | time:  0.033
0470 : 22 Stanley2Cross  | no line here... backing   | time:  0.033
0471 : 22 Stanley2Cross  | no line here... backing   | time:  0.033
0472 : 22 Stanley2Cross  | no line here... backing   | time:  0.025
0473 : 22 Stanley2Cross  | no line here... backing   | time:  0.025
0474 : 22 Stanley2Cross  | no line here... backing   | time:  0.024
0475 : 22 Stanley2Cross  | offset -15.804  | angle 16.699  | speed_z -1.088  | Cross position []  | time:  0.033
0476 : 22 Stanley2Cross  | offset -37.297  | angle 10.323  | speed_z -0.975  | Cross position []  | time:  0.032
0477 : 22 Stanley2Cross  | offset -34.359  | angle 9.529  | speed_z -0.915  | Cross position []  | time:  0.033
0478 : 22 Stanley2Cross  | offset -7.180  | angle 13.779  | speed_z -0.812  | Cross position []  | time:  0.033
0479 : 22 Stanley2Cross  | offset -2.041  | angle 12.290  | speed_z -0.650  | Cross position []  | time:  0.033
0480 : 22 Stanley2Cross  | offset -0.035  | angle 9.860  | speed_z -0.494  | Cross position []  | time:  0.033
0481 : 22 Stanley2Cross  | offset -1.578  | angle 6.722  | speed_z -0.364  | Cross position []  | time:  0.033
0482 : 22 Stanley2Cross  | offset 1.833  | angle 4.696  | speed_z -0.203  | Cross position []  | time:  0.033
0483 : 22 Stanley2Cross  | offset -0.411  | angle 1.841  | speed_z -0.099  | Cross position []  | time:  0.033
0484 : 22 Stanley2Cross  | offset 0.911  | angle 1.023  | speed_z -0.035  | Cross position []  | time:  0.033
0485 : 22 Stanley2Cross  | offset -0.000  | angle -0.000  | speed_z -0.000  | Cross position []  | time:  0.033
0486 : 22 Stanley2Cross  | offset 1.089  | angle -1.023  | speed_z 0.070  | Cross position []  | time:  0.038
0487 : 22 Stanley2Cross  | offset 1.446  | angle -1.296  | speed_z 0.090  | Cross position []  | time:  0.033
0488 : 22 Stanley2Cross  | offset 0.821  | angle -1.773  | speed_z 0.103  | Cross position []  | time:  0.033
0489 : 22 Stanley2Cross  | offset -0.518  | angle -0.750  | speed_z 0.028  | Cross position []  | time:  0.041
0490 : 22 Stanley2Cross  | offset -2.839  | angle -0.887  | speed_z -0.005  | Cross position []  | time:  0.033
0491 : 22 Stanley2Cross  | offset -0.339  | angle 0.068  | speed_z -0.009  | Cross position []  | time:  0.033
0492 : 22 Stanley2Cross  | offset 5.176  | angle 1.773  | speed_z 0.001  | Cross position []  | time:  0.033
0493 : 22 Stanley2Cross  | offset 11.765  | angle 3.406  | speed_z 0.025  | Cross position []  | time:  0.033
0494 : 22 Stanley2Cross  | offset 17.416  | angle 4.967  | speed_z 0.025  | Cross position []  | time:  0.033
0495 : 22 Stanley2Cross  | offset 20.373  | angle 5.913  | speed_z 0.014  | Cross position []  | time:  0.030
0496 : 22 Stanley2Cross  | offset 25.276  | angle 7.595  | speed_z -0.018  | Cross position []  | time:  0.033
0497 : 22 Stanley2Cross  | offset 34.448  | angle 9.860  | speed_z -0.054  | Cross position []  | time:  0.041
0498 : 22 Stanley2Cross  | offset 39.706  | angle 10.982  | speed_z -0.076  | Cross position []  | time:  0.033
0499 : 22 Stanley2Cross  | offset 45.103  | angle 12.290  | speed_z -0.111  | Cross position []  | time:  0.033
0500 : 22 Stanley2Cross  | offset 52.286  | angle 14.100  | speed_z -0.170  | Cross position []  | time:  0.024
0501 : 22 Stanley2Cross  | offset 55.939  | angle 14.995  | speed_z -0.200  | Cross position []  | time:  0.024
0502 : 22 Stanley2Cross  | offset 62.788  | angle 16.386  | speed_z -0.247  | Cross position []  | time:  0.032
0503 : 22 Stanley2Cross  | offset 68.402  | angle 17.571  | speed_z -0.291  | Cross position []  | time:  0.033
0504 : 22 Stanley2Cross  | offset 72.811  | angle 18.435  | speed_z -0.323  | Cross position []  | time:  0.033
0505 : 22 Stanley2Cross  | offset 79.700  | angle 20.436  | speed_z -0.409  | Cross position []  | time:  0.033
0506 : 22 Stanley2Cross  | offset 84.844  | angle 21.625  | speed_z -0.458  | Cross position []  | time:  0.030
0507 : 22 Stanley2Cross  | offset 88.529  | angle 22.212  | speed_z -0.481  | Cross position []  | time:  0.033
0508 : 22 Stanley2Cross  | offset 91.769  | angle 22.212  | speed_z -0.476  | Cross position []  | time:  0.033
0509 : 22 Stanley2Cross  | offset 98.991  | angle 23.371  | speed_z -0.524  | Cross position []  | time:  0.033
0510 : 22 Stanley2Cross  | offset 99.549  | angle 22.794  | speed_z -0.494  | Cross position []  | time:  0.038
0511 : 22 Stanley2Cross  | offset 104.703  | angle 23.486  | speed_z -0.522  | Cross position []  | time:  0.033
0512 : 22 Stanley2Cross  | offset 107.527  | angle 23.658  | speed_z -0.527  | Cross position []  | time:  0.040
0513 : 22 Stanley2Cross  | offset 112.166  | angle 24.228  | speed_z -0.551  | Cross position []  | time:  0.033
0514 : 22 Stanley2Cross  | offset 119.254  | angle 25.073  | speed_z -0.586  | Cross position []  | time:  0.032
0515 : 22 Stanley2Cross  | offset 123.486  | angle 25.741  | speed_z -0.615  | Cross position []  | time:  0.025
0516 : 22 Stanley2Cross  | offset 127.986  | angle 26.620  | speed_z -0.655  | Cross position []  | time:  0.032
0517 : 22 Stanley2Cross  | offset 130.363  | angle 26.565  | speed_z -0.651  | Cross position []  | time:  0.033
0518 : 22 Stanley2Cross  | offset 134.148  | angle 26.401  | speed_z -0.640  | Cross position []  | time:  0.032
0519 : 22 Stanley2Cross  | offset 135.700  | angle 26.237  | speed_z -0.630  | Cross position []  | time:  0.067
0520 : 22 Stanley2Cross  | offset 142.293  | angle 27.592  | speed_z -0.693  | Cross position []  | time:  0.023
0521 : 22 Stanley2Cross  | offset 148.829  | angle 28.019  | speed_z -0.710  | Cross position []  | time:  0.030
0522 : 22 Stanley2Cross  | offset 156.860  | angle 29.950  | speed_z -0.802  | Cross position []  | time:  0.037
0523 : 22 Stanley2Cross  | offset 166.778  | angle 32.493  | speed_z -0.924  | Cross position []  | time:  0.031
0524 : 22 Stanley2Cross  | offset 171.417  | angle 33.215  | speed_z -0.958  | Cross position []  | time:  0.031
0525 : 22 Stanley2Cross  | offset 171.881  | angle 33.024  | speed_z -0.948  | Cross position []  | time:  0.033
0526 : 22 Stanley2Cross  | offset 171.924  | angle 32.590  | speed_z -0.926  | Cross position []  | time:  0.025
0527 : 22 Stanley2Cross  | offset 171.524  | angle 31.907  | speed_z -0.892  | Cross position []  | time:  0.054
0528 : 22 Stanley2Cross  | offset 172.134  | angle 31.413  | speed_z -0.867  | Cross position []  | time:  0.040
0529 : 22 Stanley2Cross  | offset 171.808  | angle 31.064  | speed_z -0.850  | Cross position []  | time:  0.033
0530 : 22 Stanley2Cross  | offset 169.050  | angle 29.796  | speed_z -0.788  | Cross position []  | time:  0.033
0531 : 22 Stanley2Cross  | offset 165.581  | angle 27.806  | speed_z -0.690  | Cross position []  | time:  0.033
0532 : 22 Stanley2Cross  | offset 160.502  | angle 25.630  | speed_z -0.584  | Cross position []  | time:  0.033
0533 : 22 Stanley2Cross  | offset 159.715  | angle 25.017  | speed_z -0.554  | Cross position []  | time:  0.033
0534 : 22 Stanley2Cross  | offset 156.314  | angle 24.000  | speed_z -0.505  | Cross position []  | time:  0.034
0535 : 22 Stanley2Cross  | offset 153.941  | angle 22.794  | speed_z -0.446  | Cross position []  | time:  0.025
0536 : 22 Stanley2Cross  | offset 147.816  | angle 20.854  | speed_z -0.353  | Cross position []  | time:  0.033
0537 : 22 Stanley2Cross  | offset 146.789  | angle 20.795  | speed_z -0.350  | Cross position []  | time:  0.025
0538 : 22 Stanley2Cross  | offset 144.352  | angle 20.136  | speed_z -0.319  | Cross position []  | time:  0.033
0539 : 22 Stanley2Cross  | offset 141.777  | angle 19.411  | speed_z -0.285  | Cross position []  | time:  0.016
0540 : 22 Stanley2Cross  | offset 139.999  | angle 19.047  | speed_z -0.268  | Cross position []  | time:  0.024
0541 : 22 Stanley2Cross  | offset 135.350  | angle 17.695  | speed_z -0.203  | Cross position []  | time:  0.033
0542 : 22 Stanley2Cross  | offset 129.761  | angle 15.882  | speed_z -0.117  | Cross position []  | time:  0.033
0543 : 22 Stanley2Cross  | offset 124.057  | angle 13.972  | speed_z -0.026  | Cross position []  | time:  0.033
0544 : 22 Stanley2Cross  | offset 121.005  | angle 13.263  | speed_z 0.006  | Cross position []  | time:  0.016
